scenario,province,province_id,year,stirpat_log_energy_pred,residual_pred,hybrid_log_energy_pred,energy_pred,co2_pred,Population,pGDP,GDP,Energy,EnergyIntensity,CoalShare,OilShare,GasShare,NonFossilShare,Industry,Urbanization,CarbonIntensity,log_Population,log_pGDP,log_GDP,log_Energy,log_CarbonIntensity,energy_pred_raw
green_growth,Shanghai,23,2032,9.491894652985609,-0.21287329494953156,9.62918811625177,15202.088766649333,18754.264485227577,2486.9987565001557,28.703745241901377,71386.17872350599,11163.997781661363,0.16349097548351638,7.723812493872996,44.41383653883076,8.089552515067892,39.77279845222835,11.854904332351438,95.01878676883585,0.003270753985782889,7.8188319438033425,3.35702761048518,11.175859554288522,9.32044939595155,-5.72273474395968,10920.185203387333
green_growth,Shanghai,23,2033,9.507363227146147,-0.2164280116558075,9.626964013577407,15168.315332082664,18111.024040219534,2485.7552571219057,29.909302542061237,74347.2060307783,11073.067796234756,0.1598287776326856,6.323812493872996,44.213836538830755,8.189552515067891,41.27279845222836,10.854904332351438,95.51878676883585,0.0031791728741809677,7.81833181876166,3.398169553816355,11.216501372578016,9.312271114341224,-5.751134218481378,10895.924579332064
green_growth,Shanghai,23,2034,9.52285991908206,-0.2209482043981552,9.62869779157369,15194.636634500152,17539.832482748378,2484.5123794933447,31.16549324882781,77431.05378972896,11048.467523442714,0.15624861301371346,4.923812493872996,44.01383653883075,8.289552515067891,42.772798452228365,9.854904332351438,96.01878676883585,0.0030901560337039005,7.817831693719977,3.4393114971475307,11.257143190867508,9.31004701166686,-5.779533693003076,10914.832079584523
green_growth,Shanghai,23,2035,9.538384098955177,-0.2231435513142097,9.6339383171054,15274.473526650123,17026.206073061905,2483.270123303598,32.47444396527858,80642.81646987313,11067.639728698707,0.1527486440822063,3.5238124938729958,43.81383653883075,8.38955251506789,44.272798452228365,8.854904332351438,96.51878676883585,0.003003631664760191,7.817331568678296,3.4804534404787058,11.297785009157002,9.311780789663144,-5.807933167524774,10972.181675533022
green_growth,Shanxi,24,2024,9.59709690851223,-0.10225113481283188,9.923939970328139,20413.26003377036,34079.64858359536,3467.7329999999997,7.799915291402193,27048.0236532,14776.11647864622,0.5467299615307644,50.92184637079318,7.283598112646649,10.360249697607554,31.43430581895261,39.50751356105244,66.7057417134203,0.022909432489435028,8.151256345317202,2.054112873559933,10.205369218877136,9.600767404809986,-3.776206554127125,14663.54943688503
green_growth,Shanxi,24,2025,9.61754460201827,-0.12091553956270218,9.96382262827473,21243.8480365275,35297.62734002755,3469.4668664999995,8.205510886555107,28468.74814360798,15396.726908729283,0.5458551935923152,50.72184637079318,7.033598112646649,10.510249697607554,31.73430581895262,38.207513561052444,67.4557417134203,0.02286361362445616,8.151756220358854,2.104805987875451,10.256562208234305,9.641910227418032,-3.778208556797798,15260.189474780213
green_growth,Shanxi,24,2026,9.634042238682152,-0.1266413778066635,10.002803671565967,22088.307421950973,36547.66334886416,3469.4668664999995,8.591169898223196,29806.779306357552,16023.198948519224,0.5449818252825674,50.52184637079318,6.833598112646649,10.660249697607554,31.98430581895262,36.90751356105245,68.1057417134203,0.022817886397207245,8.151756220358854,2.150734919763851,10.302491140122704,9.681792885364624,-3.780210559468471,15866.793805745154
green_growth,Shanxi,24,2027,9.650540354316297,-0.14598919451236725,10.040532898334433,22937.603070748148,37793.963793300274,3469.4668664999995,8.994954883439686,31207.697933756353,16660.133496032413,0.5441098543621153,50.321846370793175,6.633598112646649,10.810249697607555,32.23430581895262,35.60751356105245,68.7557417134203,0.02277225062441283,8.151756220358854,2.1966638516522505,10.348420072011104,9.720773928655861,-3.782212562139144,16476.872191660295
green_growth,Shanxi,24,2028,9.668192004084915,-0.1551455408334732,10.066329996200292,23537.025094182114,37898.513792226484,3469.4668664999995,9.41771776296135,32674.4597366429,17086.516462751726,0.5349688088088318,48.97184637079317,6.433598112646648,10.960249697607555,33.634305818952626,34.60751356105245,69.40574171342031,0.02229403336130016,8.151756220358854,2.2425927835406503,10.394349003899503,9.746044920502285,-3.8034361985907705,16907.457725751403
green_growth,Shanxi,24,2029,9.685896291479079,-0.16387198865413666,10.091646307995985,24140.50243936402,37964.460747392746,3469.4668664999995,9.860350497820534,34210.159344265114,17533.033661604204,0.5259813328208434,47.62184637079317,6.233598112646648,11.110249697607555,35.03430581895263,33.60751356105245,70.05574171342032,0.021825858660712856,8.151756220358854,2.28852171542905,10.440277935787904,9.771842018368144,-3.8246598350423975,17340.95633746142
green_growth,Shanxi,24,2030,9.703652332186682,-0.17312677204608917,10.11648974430707,24747.747266205948,37990.90632102624,3469.4668664999995,10.323786971218098,35818.03683344558,17982.57172194749,0.5171448464294531,46.27184637079317,6.033598112646648,11.260249697607556,36.43430581895262,32.60751356105245,70.70574171342032,0.021367515628837885,8.151756220358854,2.33445064731745,10.486206867676303,9.797158330163837,-3.845883471494024,17777.161261317702
green_growth,Shanxi,24,2031,9.716405607909548,-0.18065491318702698,10.047845876821134,23105.960113952802,34554.17406098099,3467.7321330667496,10.757386024009259,37303.73318326007,18026.04151897615,0.5055608018694334,44.87184637079317,5.833598112646648,11.360249697607555,37.93430581895262,31.60751356105245,71.20574171342032,0.020769225191230423,8.151256095317171,2.3755925906486253,10.526848685965795,9.799572742396524,-3.874282946015722,16597.808868212458
green_growth,Shanxi,24,2032,9.729247824092791,-0.19630075991153717,9.996090421566022,21940.519715100814,31941.136743528412,3465.9982670002164,11.209196237017649,38851.054731968514,16830.17819236743,0.4942362399075581,43.47184637079317,5.633598112646648,11.460249697607555,39.43430581895262,30.60751356105245,71.70574171342032,0.02018768688587597,8.150755970275489,2.4167345339798003,10.56749050425529,9.730928874910585,-3.90268242053742,15760.632793639488
green_growth,Shanxi,24,2033,9.742176988470096,-0.21623744070529938,9.95629083949479,21084.444909135313,29858.64895605416,3464.2652678667164,11.67998247897239,40462.55763119584,15981.281652750442,0.4831653481336288,42.071846370793175,5.4335981126466475,11.560249697607555,40.93430581895262,29.60751356105245,72.20574171342032,0.019622431653071443,8.150255845233806,2.4578764773109754,10.608132322544781,9.679173419655475,-3.931081895059118,15145.68470508431
green_growth,Shanxi,24,2034,9.75519115340192,-0.2231435513142097,9.929168690642081,20520.27479249325,28245.867693800777,3462.533135232783,12.170541743089231,42140.90405918022,15357.72429095549,0.47234244433543554,40.671846370793176,5.233598112646647,11.660249697607554,42.43430581895262,28.60751356105245,72.70574171342032,0.019073003566785443,8.149755720192124,2.499018420642151,10.648774140834275,9.639373837584243,-3.959481369580816,14740.421832691158
green_growth,Shanxi,24,2035,9.76828841487584,-0.2231435513142097,9.913502607433653,20201.307468007843,27005.62983390246,3460.8018686651667,12.681704496298979,43888.86661865095,14946.787738348834,0.4617619735823218,39.27184637079318,5.033598112646647,11.760249697607554,43.934305818952616,27.60751356105245,73.20574171342032,0.01853895946691545,8.149255595150443,2.540160363973326,10.689415959123767,9.612251688731533,-3.987880844102514,14511.296591372278
green_growth,Sichuan,25,2024,9.954445371468243,-0.2231435513142097,10.05719055834154,23322.889943948387,34346.21703202543,8372.184,7.559728824091779,63291.4407054,16820.338161393607,0.2659731808383379,22.656769525278804,24.966387215367348,22.570910733203807,29.805932526150045,32.83854589839551,61.537997782946434,0.004787712683073562,9.032670061346355,2.022835319718974,11.055505381065329,9.730344038045033,-5.341702500799234,16753.637054460658
green_growth,Sichuan,25,2025,9.975047036839879,-0.2231435513142097,10.101141429338822,24370.811113373875,35695.92326030099,8376.370092,7.9528347229445515,66615.88691989184,17591.318907183693,0.26554762374899654,22.456769525278805,24.716387215367348,22.720910733203805,30.105932526150042,31.53854589839551,62.287997782946434,0.0047781372577074144,9.033169936388006,2.0735284340344924,11.106698370422498,9.775160815431434,-5.343704503469907,17506.395009261025
green_growth,Sichuan,25,2026,9.991698399014373,-0.2231435513142097,10.144140050915539,25441.578180209544,37087.96548033824,8376.370092,8.326617954922945,69746.83360512675,18381.714759724076,0.26512274755099813,22.256769525278806,24.51638721536735,22.870910733203804,30.355932526150042,30.238545898395508,62.93799778294643,0.004768580983192,9.033169936388006,2.119457365922892,11.152627302310899,9.819111686428716,-5.34570650614058,18275.563960910986
green_growth,Sichuan,25,2027,10.008349994198309,-0.2231435513142097,10.186243145645399,26535.61695609584,38498.93039158105,8376.370092,8.717968998804322,73024.9347845677,19189.342158956537,0.26469855115491653,22.056769525278806,24.31638721536735,23.020910733203802,30.605932526150042,28.938545898395507,63.58799778294643,0.004759043821225615,9.033169936388006,2.1653862978112914,11.198556234199298,9.862110308005432,-5.3477085088112535,19061.44978461275
green_growth,Sichuan,25,2028,10.027610600783312,-0.2231435513142097,10.21655072665147,27352.158514389277,38657.34843199228,8376.370092,9.127713541748124,76457.10671944237,19766.72342664342,0.2602516154955139,20.706769525278805,24.11638721536735,23.1709107332038,32.00593252615005,27.938545898395507,64.23799778294644,0.004659103900979877,9.033169936388006,2.211315229699691,11.244485166087697,9.891755167813251,-5.36893214526288,19647.99977650522
green_growth,Sichuan,25,2029,10.04689681451935,-0.2231435513142097,10.246494448327192,28183.569585866233,38774.95066780228,8376.370092,9.556716078210284,80050.59073525615,20374.975768235912,0.25587938835518925,19.356769525278803,23.91638721536735,23.3209107332038,33.40593252615004,26.938545898395507,64.88799778294644,0.0045612627190593,9.033169936388006,2.257244161588091,11.290414097976097,9.922062748819322,-5.3901557817145065,20245.23105307776
green_growth,Sichuan,25,2030,10.06620820520628,-0.2231435513142097,10.276090810827576,29030.167033552898,38850.48743800871,8376.370092,10.005881733886167,83812.96849981319,20994.304602041637,0.25158061463082204,18.006769525278802,23.71638721536735,23.470910733203798,34.805932526150045,25.938545898395507,65.53799778294645,0.004465476201959055,9.033169936388006,2.3031730934764907,11.336343029864496,9.952006470495045,-5.411379418166133,20853.371227981574
green_growth,Sichuan,25,2031,10.081000441062049,-0.2231435513142097,10.250659454971462,28301.19913433005,36752.49883315872,8372.181906954,10.426128766709386,87289.44662021694,21145.318425173315,0.24594520886309162,16.606769525278803,23.516387215367352,23.5709107332038,36.305932526150045,24.938545898395507,66.03799778294645,0.004340442868304201,9.032669811346324,2.3443150368076657,11.37698484815399,9.959173808917027,-5.439778892687831,20329.728418823564
green_growth,Sichuan,25,2032,10.095835944671215,-0.2231435513142097,10.236747230089318,27910.19267899535,35137.81184908873,8367.995816000523,10.864026174911181,90910.12557657693,20614.344616687096,0.2404360361845584,15.206769525278803,23.316387215367353,23.6709107332038,37.805932526150045,23.938545898395507,66.53799778294645,0.004218910467991683,9.032169686304641,2.385456980138841,11.417626666443482,9.933742453060916,-5.468178367209529,20048.85498271114
green_growth,Sichuan,25,2033,10.110713746836103,-0.2231435513142097,10.231275388315584,27757.889589993192,33845.1904746263,8363.811818092523,11.320315274257451,94680.98667536778,20329.538952469095,0.23505026897402428,13.806769525278803,23.116387215367354,23.770910733203802,39.305932526150045,22.938545898395507,67.03799778294645,0.004100780974887916,9.031669561262959,2.4265989234700163,11.458268484732976,9.91983022817877,-5.496577841731227,19939.450415715037
green_growth,Sichuan,25,2034,10.125632900069068,-0.2231435513142097,10.23188598303377,27774.843586248364,32764.312183001774,8359.629912183476,11.795768515776265,98608.25932167536,20218.602721535048,0.22978514294900615,12.406769525278802,22.916387215367354,23.870910733203804,40.805932526150045,21.938545898395507,67.53799778294645,0.003985959107591054,9.031169436221276,2.4677408668011918,11.498910303022468,9.914358386405036,-5.524977316252925,19951.629056550904
green_growth,Sichuan,25,2035,10.140592478106182,-0.2231435513142097,10.236829081448812,27912.477259706648,31819.661500107017,8355.450097227385,12.291190793438869,102698.43131007913,20230.951863342616,0.22463795574694842,11.006769525278802,22.716387215367355,23.970910733203805,42.30593252615003,20.938545898395507,68.03799778294645,0.0038743522525785043,9.030669311179595,2.508882810132367,11.539552121311962,9.914968981123222,-5.553376790774624,20050.496075909738
green_growth,Tianjin,26,2024,8.713424224879759,0.03569366782903671,9.197134763957676,9868.812034700786,14278.075776542357,1364.682,12.908826686217008,17616.443419799998,7148.045770815034,0.40608523349938563,20.930727692299392,33.51661669992074,13.147819570421168,32.404836037358706,29.197564313993166,85.95179852850265,0.008101740065601925,7.218676713445059,2.5579113166243133,9.776588030069371,8.874594279562544,-4.815676417461064,7089.108398891662
green_growth,Tianjin,26,2025,8.733949050382783,0.03574004024267197,9.23701318911716,10270.317206116717,14777.422197800952,1365.364341,13.580085673900292,18541.764726868412,7443.563818836245,0.4054354971257866,20.730727692299393,33.26661669992074,13.297819570421169,32.7048360373587,27.897564313993165,86.70179852850265,0.008085536585470721,7.219176588486709,2.6086044309398315,9.82778101942654,8.91510502104757,-4.817678420131737,7377.523425226633
green_growth,Tianjin,26,2026,8.750523695632452,0.03466065600514412,9.276134798986469,10680.071411762723,15292.983195586428,1365.364341,14.218349700573604,19413.227669031225,7746.399596487965,0.4047868003303853,20.530727692299394,33.066616699920736,13.447819570421169,32.9548360373587,26.597564313993164,87.35179852850266,0.00806936551229978,7.219176588486709,2.6545333628282313,9.873709951314941,8.954983446207054,-4.81968042280241,7671.86401764165
green_growth,Tianjin,26,2027,8.767098696638646,0.022058486938476562,9.314196450109078,11094.407706376756,15809.394420460132,1365.364341,14.886612136500563,20325.649369475694,8055.457218523733,0.40413914144985663,20.330727692299394,32.86661669992073,13.59781957042117,33.2048360373587,25.297564313993163,88.00179852850266,0.00805322678127518,7.219176588486709,2.700462294716631,9.91963888320334,8.994105056076362,-4.8216824254730835,7969.496082756066
green_growth,Tianjin,26,2028,8.785556351139533,0.020179182291030884,9.340546951585269,11390.636663483665,15804.140350439671,1365.364341,15.58628290691609,21280.95488984105,8264.36743781804,0.39734960387349905,18.980727692299393,32.66661669992073,13.74781957042117,34.60483603735871,24.297564313993163,88.65179852850267,0.007884109018868402,7.219176588486709,2.7463912266050308,9.96556781509174,9.01970847227693,-4.84290606192471,8182.287569759514
green_growth,Tianjin,26,2029,8.804053102386467,0.01674601063132286,9.366567912732561,11690.921889483592,15782.133010304096,1365.364341,16.318838203541144,22281.159769663576,8485.032209840616,0.39067413052842426,17.63072769229939,32.46661669992073,13.89781957042117,36.00483603735871,23.297564313993163,89.30179852850267,0.007718542729472165,7.219176588486709,2.7923201584934305,10.01149674698014,9.046058973753121,-4.8641296983763365,8397.992814748883
green_growth,Tianjin,26,2030,8.822588293554109,0.012878315523266792,9.392261014236269,11995.189989859486,15742.81950143025,1365.364341,17.085823599107577,23328.374278837764,8708.71854889459,0.38411080513554674,16.28072769229939,32.266616699920725,14.04781957042117,37.40483603735872,22.297564313993163,89.95179852850268,0.00755645333215325,7.219176588486709,2.8382490903818303,10.05742567886854,9.072079934900414,-4.885353334827963,8616.559095908675
green_growth,Tianjin,26,2031,8.836362983586728,0.010144131258130074,9.332488083836358,11299.209921857766,14381.269322303759,1364.6816588295,17.803428190270097,24296.01191554968,8737.190923251397,0.3755067231005105,14.88072769229939,32.06661669992072,14.14781957042117,38.90483603735872,21.297564313993163,90.45179852850268,0.007344872638852958,7.218676463445028,2.8793910337130053,10.098067497158032,9.075344012325722,-4.913752809349662,8116.612584800383
green_growth,Tianjin,26,2032,8.85020373439918,0.0026587313041090965,9.290124231842778,10830.529511655333,13355.209238363856,1363.9993180000854,18.551172174261442,25303.786193794767,8230.245160987588,0.36709537250305907,13.48072769229939,31.866616699920723,14.24781957042117,40.40483603735872,20.297564313993163,90.95179852850268,0.007139216204965075,7.218176338403345,2.920532977044181,10.138709315447526,9.015571081925811,-4.942152283871359,7779.943265263304
green_growth,Tianjin,26,2033,8.864109066230005,-0.0064860377460718155,9.260690497271579,10516.392374231693,12550.764196617776,1363.3173183410854,19.330321405580424,26353.361941327184,7888.86247097699,0.35887243615899056,12.080727692299389,31.666616699920723,14.34781957042117,41.90483603735872,19.297564313993163,91.45179852850268,0.006939318151226052,7.2176762133616625,2.961674920375356,10.179351133737018,8.97320722993223,-4.970551758393057,7554.28771406998
green_growth,Tianjin,26,2034,8.878077532464387,-0.016598151996731758,9.240659730256423,10307.836706948212,11893.055113256947,1362.6356596819148,20.1421949046148,27446.473041291494,7660.04774206696,0.35083369358902916,10.680727692299389,31.466616699920724,14.447819570421169,43.40483603735872,18.297564313993163,91.95179852850268,0.006745017242991723,7.21717608831998,3.0028168637065313,10.219992952026512,8.94377349536103,-4.998951232914756,7404.474978010447
green_growth,Tianjin,26,2035,8.892107718891687,-0.027124064043164253,9.22741287514759,10172.19071260375,11333.119350987747,1361.9543418520739,20.988167090608624,28584.925296571222,7508.137627702593,0.3429750188526349,9.280727692299388,31.266616699920725,14.547819570421169,44.90483603735872,17.297564313993163,92.45179852850268,0.006556156760187955,7.216675963278298,3.0439588070377064,10.260634770316004,8.923742728345877,-5.027350707436454,7307.035777182411
green_growth,Xinjiang,27,2024,9.404806948463806,0.1823215567939546,10.14175660262169,25381.011701310814,28350.78622449164,2599.299,7.744590762124711,20130.5070234,18445.127710678924,0.9170120849011691,25.26424131392596,14.38317252510725,9.533260766873973,50.819325394092814,31.51336628868773,61.43478880063376,0.029462965402935245,7.862997072272196,2.0469946334960074,9.909991705768203,9.82255553387121,-3.5246212143937297,18232.056968099434
green_growth,Xinjiang,27,2025,9.425051572860738,0.1823215567939546,10.178444746527486,26329.486413006685,29201.183685510558,2600.5986494999997,8.147309481755197,21187.882035311108,19143.659816504405,0.9155448655653272,25.06424131392596,14.13317252510725,9.683260766873973,51.11932539409282,30.21336628868773,62.18478880063376,0.029404039472129374,7.8634969473138465,2.0976877478115257,9.961184695125372,9.859726859711584,-3.5266232170644027,18913.379098987847
green_growth,Xinjiang,27,2026,9.441346465326086,0.1823215567939546,10.214561211349434,27297.795072862235,30085.92985141322,2600.5986494999997,8.53023302739769,22183.712490970727,19859.04805393724,0.9140799937804226,24.864241313925962,13.933172525107251,9.833260766873973,51.36932539409281,28.91336628868773,62.83478880063376,0.029345231393185116,7.8634969473138465,2.1436166796999254,10.007113627013773,9.89641500361738,-3.528625219735076,19608.948639593615
green_growth,Xinjiang,27,2027,9.457642161152412,0.1823215567939546,10.250132802270837,28286.298155539822,30979.372347235178,2600.5986494999997,8.931153979685382,23226.346978046353,20589.396071573297,0.9126174657903738,24.664241313925963,13.733172525107252,9.983260766873974,51.61932539409281,27.61336628868773,63.48478880063376,0.029286540930398744,7.8634969473138465,2.189545611588325,10.053042558902172,9.932531468439327,-3.530627222405749,20319.02453131187
green_growth,Xinjiang,27,2028,9.473171803591718,0.1823215567939546,10.274056375038223,28971.167058948624,30642.44787512454,2600.5986494999997,9.350918216730594,24317.98528601453,21070.828438970406,0.8972854923650955,23.31424131392596,13.533172525107252,10.133260766873974,53.01932539409281,26.61336628868773,64.13478880063376,0.02867152357086037,7.8634969473138465,2.235474543476725,10.098971490790571,9.95564482443869,-3.551850858857376,20810.98950928728
green_growth,Xinjiang,27,2029,9.488789733379704,0.1823215567939546,10.297756612845012,29665.991840707597,30264.287506302626,2600.5986494999997,9.790411372916932,25460.93059445721,21580.996121130906,0.8822110960933618,21.96424131392596,13.333172525107253,10.283260766873974,54.419325394092816,25.61336628868773,64.78478880063376,0.028069421575872302,7.8634969473138465,2.2814034753651247,10.144900422678973,9.979568397206075,-3.5730744953090023,21310.106138401894
green_growth,Xinjiang,27,2030,9.504494467288913,0.1823215567939546,10.321243553888287,30371.002100451184,29843.996222661583,2600.5986494999997,10.250560707444027,26657.5943323967,22098.58006552276,0.8673899496789933,20.61424131392596,13.133172525107254,10.433260766873975,55.819325394092814,24.61336628868773,65.43478880063377,0.027479963722778982,7.8634969473138465,2.3273324072535244,10.190829354567372,10.003268635012862,-3.594298131760629,21816.53934799991
green_growth,Xinjiang,27,2031,9.51455861655287,0.1823215567939546,10.241859425112459,28053.240359383435,26453.86140021993,2599.29835017525,10.681084257156677,27763.324687710185,22121.97089887191,0.8479604148061839,19.21424131392596,12.933172525107254,10.533260766873974,57.319325394092814,23.61336628868773,65.93478880063377,0.02671052473854117,7.862996822272165,2.3684743505847,10.231471172856864,10.004326551977739,-3.622697606282327,20151.61107016274
green_growth,Xinjiang,27,2032,9.524771942709885,0.1823215567939546,10.184920664679998,26500.547302352246,23938.679195485918,2597.998701000163,11.129689795957258,28914.919632431724,20433.733625145018,0.8289661015145254,17.81424131392596,12.733172525107255,10.633260766873974,58.81932539409281,22.61336628868773,66.43478880063377,0.025962630045862016,7.862496697230482,2.409616293915875,10.272112991146358,9.924942423201912,-3.6510970808040253,19036.258041571564
green_growth,Xinjiang,27,2033,9.535131104197546,0.1823215567939546,10.145850404583557,25485.129510242026,22010.683911605185,2596.699701649663,11.597136767387463,30114.281583865362,19302.765654153565,0.8103972608406,16.414241313925963,12.533172525107256,10.733260766873974,60.31932539409281,21.61336628868773,66.93478880063377,0.02523567640457788,7.8619965721888,2.45075823724705,10.31275480943585,9.86800366276945,-3.679496555325723,18306.84838485488
green_growth,Xinjiang,27,2034,9.545632834304458,0.1823215567939546,10.120514340008725,24847.547636841864,20474.571284071644,2595.4013517988383,12.084216511617736,31363.391869682513,18563.144262242848,0.7922443621977706,15.014241313925963,12.333172525107257,10.833260766873973,61.81932539409281,20.61336628868773,67.43478880063377,0.0245290774652497,7.861496447147118,2.4919001805782255,10.353396627725344,9.82893340267301,-3.707896029847421,17848.851313088864
green_growth,Xinjiang,27,2035,9.556273939493542,0.1823215567939546,10.105456941572388,24476.21091035489,19197.860426910018,2594.103651122939,12.591753605105682,32664.31400104508,18098.73523147211,0.7744980884845406,13.614241313925962,12.133172525107257,10.933260766873973,63.31932539409281,19.61336628868773,67.93478880063377,0.02384226329622271,7.860996322105436,2.5330421239094005,10.394038446014836,9.803597338098177,-3.736295504369119,17582.107322292453
green_growth,Yunnan,28,2024,9.313832434841732,-0.21382315456867218,9.533677204335957,13817.306841384952,22877.722457997017,4675.336499999999,6.758441515086669,31597.9882986,10003.182300579414,0.31683040734043993,42.04716908147922,23.91348215329094,3.347065212005173,30.69228355322467,32.48224104594738,54.69489185690089,0.007240786513485499,8.450056417742077,1.9107923183697422,10.36084873611182,9.21065855140968,-4.928025444025485,9925.448537767708
green_growth,Yunnan,28,2025,9.334406209232341,-0.2231435513142097,9.573714025168737,14381.73136841241,23698.065847185007,4677.674168249999,7.109880473871176,33257.70423197226,10421.720964656095,0.3163234786886952,41.847169081479215,23.66348215329094,3.497065212005173,30.99228355322468,31.182241045947382,55.44489185690089,0.007226304940458528,8.450556292783729,1.9614854326852604,10.412041725468988,9.25164746142585,-4.930027446696157,10330.894161924041
green_growth,Yunnan,28,2026,9.351029725051376,-0.2231435513142097,9.61302024067996,14958.279536644191,24544.43498410409,4677.674168249999,7.444044856143121,34820.81633087496,10847.438870020243,0.3158173611227933,41.64716908147921,23.46348215329094,3.647065212005173,31.242283553224667,29.88224104594738,56.09489185690089,0.007211852330577611,8.450556292783729,2.00741436457366,10.457970657357388,9.29168428225863,-4.932029449366831,10745.04861611833
green_growth,Yunnan,28,2027,9.367653518434023,-0.2231435513142097,9.651634293289442,15547.175998317512,25402.989404259984,4677.674168249999,7.793914964381847,36457.39469842608,11282.301046924247,0.3153120533449968,41.44716908147921,23.26348215329094,3.797065212005173,31.492283553224667,28.58224104594738,56.744891856900885,0.0071974286259164555,8.450556292783729,2.05334329646206,10.503899589245789,9.330990497769854,-4.9340314520375035,11168.073275808538
green_growth,Yunnan,28,2028,9.386622673175758,-0.2231435513142097,9.678586820573956,15971.909796641272,25497.70842865675,4677.674168249999,8.160228967707793,38170.892249252094,11581.291987013452,0.31001481084880084,40.09716908147921,23.06348215329094,3.947065212005173,32.89228355322467,27.58224104594738,57.394891856900884,0.00704628262477221,8.450556292783729,2.0992722283504595,10.549828521134188,9.357146315457294,-4.955255088489131,11473.174226804755
green_growth,Yunnan,28,2029,9.405622331459492,-0.2231435513142097,9.705302146667021,16404.355317031896,25572.577151334124,4677.674168249999,8.543759729190059,39964.92418496694,11897.68167319653,0.304806562026541,38.74716908147921,22.863482153290942,4.097065212005173,34.29228355322468,26.58224104594738,58.04489185690088,0.006898310689651993,8.450556292783729,2.145201160238859,10.595757453022587,9.384098842741807,-4.976478724940757,11783.814774003826
green_growth,Yunnan,28,2030,9.42465198082572,-0.2231435513142097,9.731789973432972,16844.67687544179,25626.97752613353,4677.674168249999,8.945316436461992,41843.27562166039,12219.815920641966,0.2996858117844951,37.397169081479205,22.663482153290943,4.2470652120051735,35.692283553224684,25.58224104594738,58.69489185690088,0.006753446165169301,8.450556292783729,2.1911300921272594,10.641686384910987,9.410814168834873,-4.997702361392384,12100.112951227271
green_growth,Yunnan,28,2031,9.439074872592801,-0.2231435513142097,9.67978234500484,15991.016023716,23694.040253023555,4675.335331165874,9.321019726793397,43578.89285117125,12269.514532544454,0.29297284960052244,35.99716908147921,22.463482153290943,4.347065212005173,37.19228355322467,24.58224104594738,59.19489185690088,0.0065643496725445605,8.450056167742046,2.2322720354584344,10.68232820320048,9.414872971522426,-5.026101835914082,11486.89888934269
green_growth,Yunnan,28,2032,9.453549305420868,-0.2231435513142097,9.645667432921535,15454.68438670412,22286.419792022883,4672.997663500291,9.71250255531872,45386.50174774499,11647.715473793489,0.28641025776947077,34.59716908147921,22.263482153290944,4.447065212005173,38.69228355322468,23.58224104594738,59.69489185690088,0.006380547881713313,8.449556042700364,2.2734139787896095,10.722970021489973,9.362865343094294,-5.054501310435779,11101.633357973442
green_growth,Yunnan,28,2033,9.468074124790151,-0.2231435513142097,9.625200789619448,15141.593760068254,21234.412003939262,4670.6611646685415,10.120427662642106,47269.0884537397,11257.05622498507,0.27999466799543465,33.19716908147921,22.063482153290945,4.547065212005172,40.19228355322468,22.58224104594738,60.19489185690088,0.00620189254102534,8.449055917658681,2.314555922120785,10.763611839779466,9.328750431010988,-5.082900784957478,10876.729551609085
green_growth,Yunnan,28,2034,9.482648202042133,-0.2231435513142097,9.614865039772507,14985.90002645335,20421.727952665053,4668.325834086208,10.545485624473075,49229.76297371238,11029.003765331612,0.2737227874323369,31.79716908147921,21.863482153290946,4.647065212005172,41.69228355322467,21.58224104594738,60.69489185690088,0.00602823954987663,8.448555792616999,2.35569786545196,10.804253658068959,9.3082837877089,-5.111300259479176,10764.889367527832
green_growth,Yunnan,28,2035,9.497270433800237,-0.2231435513142097,9.611899880056214,14941.53025362291,19768.68286475051,4665.991671169165,10.988396020700945,51271.764312099,10915.597818673223,0.2675913969938526,30.397169081479213,21.663482153290946,4.747065212005172,43.19228355322467,20.58224104594738,61.19489185690088,0.005859448842480084,8.448055667575316,2.3968398087831355,10.844895476358452,9.297948037861959,-5.139699734000874,10733.017027865957
green_growth,Zhejiang,29,2024,9.882057791686048,-0.10520821064710617,10.124064405231126,24935.914813382155,24188.002080120295,6630.313499999999,13.1048689301343,86889.3893832,17997.886092174755,0.20730169814221122,9.584529348042436,29.19833882376117,7.731585214812018,53.48554661338437,37.13213066636347,75.80476020915529,0.005559641879418278,8.799407367129877,2.572983835209467,11.372391202339346,9.79800959065814,-5.192221582970639,17912.328506817492
green_growth,Zhejiang,29,2025,9.902691633511717,-0.12118528038263321,10.16672141640585,26022.61941794873,25035.493126465895,6633.628656749999,13.786322114501283,91453.34144994196,18807.944932158367,0.20697001542518367,9.384529348042436,28.94833882376117,7.881585214812018,53.785546613384376,35.832130666363476,76.55476020915529,0.005548522595659442,8.799907242171528,2.623676949524985,11.423584191696515,9.84203466232102,-5.194223585641312,18692.945942052767
green_growth,Zhejiang,29,2026,9.919375120657916,-0.1422860324382782,10.207809433364483,27114.10722862971,25897.67633620465,6633.628656749999,14.434279253882842,95751.64849808921,19627.593239155405,0.20663886340050336,9.184529348042437,28.74833882376117,8.031585214812019,54.035546613384376,34.53213066636348,77.2047602091553,0.005537425550468123,8.799907242171528,2.6696058814133847,11.469513123584914,9.884691673495743,-5.196225588311985,19476.999319377122
