province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
Hebei,2026,,50679.18811529798,7400.39484825,30171.8728911643,48.13067176536942,31.735429042903093,66.44785289825917,9071.610156151619,2302.6229456737497,,,,,6.848173530535641,0.015499958611474572,,10.833270614482329,8.909288635640403,10.31466540815689,7.7418041633048915,1.9239819788419261,-4.166917925287948,9,6.6902815090779155,,low_carbon,804.5487080327284,-0.028920557349920273,6.661360951727995,781.6139524656808
Hebei,2027,,52959.75158048638,7400.39484825,30624.450984531763,46.63067176536942,30.63542904290309,67.09785289825918,9275.113703110255,2383.2147487723305,,,,,7.156341339409745,0.015034959853130334,,10.877287499899102,8.909288635640403,10.32955402065064,7.776205590022223,1.9679988642587005,-4.197377132772656,9,6.7032806007662,,low_carbon,815.0753808189887,-0.029833775013685226,6.673446825752515,791.1177554302254
Hebei,2028,,55342.94040160827,7400.39484825,31083.817749299735,45.13067176536942,29.53542904290309,67.74785289825918,9483.182447747351,2466.627264979362,,,,,7.478376699683183,0.014583911057536423,,10.921304385315876,8.909288635640403,10.34444263314439,7.810607016739556,2.012015749675475,-4.227836340257365,9,6.716279692454484,,low_carbon,825.7397840357905,-0.030890479683876038,6.685389212770608,800.6222299380543
Hebei,2029,,57833.372719680636,7400.39484825,31550.075015539227,43.63067176536942,28.43542904290309,68.39785289825919,9695.918801200965,2552.9592192536393,,,,,7.814903651168926,0.01414639372581033,,10.965321270732652,8.909288635640403,10.35933124563814,7.845008443456888,2.056032635092249,-4.258295547742074,9,6.729278784142768,,low_carbon,836.5437197408098,-0.032172415405511856,6.6971063687372565,810.0584201739628
Hebei,2030,,60435.87449206626,7400.39484825,32023.32614077231,42.13067176536942,27.335429042903087,69.0478528982592,9913.427471999534,2642.3127919275166,,,,,8.166574315471527,0.01372200191403602,,11.009338156149425,8.909288635640403,10.374219858131891,7.879409870174221,2.1000495205090233,-4.288754755226782,9,6.742277875831053,,low_carbon,847.4890135697501,-0.033524539321660995,6.708753336509392,819.5483013811405
Hebei,2031,,62821.88281701304,7396.694650825875,32247.489423757714,40.830671765369424,26.535429042903086,69.5478528982592,10135.81551759925,2695.159047766067,,,,,8.493237288090388,0.013378951866185118,,11.048058744261024,8.90878851059872,10.381195471868317,7.8992124974704,2.1392702336623044,-4.314072563211073,9,6.754197800161036,,low_carbon,857.6514659868591,-0.034929778426885605,6.71926802173415,828.2110570595154
Hebei,2032,,65302.090750628726,7392.996303500463,32473.221849724014,39.530671765369426,25.735429042903085,70.0478528982592,10363.192397077597,2749.0622287213882,,,,,8.832966779614004,0.01304447806953049,,11.086779332372624,8.908288385557038,10.388171085604741,7.91901512476658,2.178490946815586,-4.339390371195362,9,6.766117724491022,,low_carbon,867.9357789089173,-0.03601108118891716,6.730106643302105,837.2365468634534
Hebei,2033,,67880.21729346355,7389.299805348714,32700.534402672078,38.23067176536943,24.935429042903085,70.5478528982592,10595.670025008947,2804.043473295816,,,,,9.186285450798565,0.012718366117792227,,11.125499920484222,8.907788260515355,10.395146699341167,7.93881775206276,2.217711659968867,-4.364708179179652,9,6.778037648821003,,low_carbon,878.3434135956652,-0.037172410637140274,6.740865238183862,846.2926638868494
Hebei,2034,,70560.1282722095,7385.60515544604,32929.43814349078,36.93067176536943,24.135429042903084,71.0478528982592,10833.362826548751,2860.1243427617324,,,,,9.553736868830507,0.012400406964847422,,11.164220508595822,8.907288135473673,10.40212231307759,7.95862037935894,2.2569323731221487,-4.390025987163942,9,6.7899575731509865,,low_carbon,888.8758488291905,-0.038482099771499634,6.751475473379487,855.3198336043976
Hebei,2035,,73345.84213639633,7381.912352868318,33159.94421049521,35.630671765369435,23.335429042903083,71.5478528982592,11076.387793753445,2917.326829616967,,,,,9.935886343583727,0.012090396790726236,,11.20294109670742,8.906788010431992,10.409097926814017,7.978423006655119,2.29615308627543,-4.415343795148232,9,6.801877497480974,,low_carbon,899.534581124018,-0.03983375430107117,6.762043743179903,864.4070177006621
Heilongjiang,2024,,16686.434047500003,3063.531,10116.651902831225,35.28799577680938,17.114640265398386,68.86254484769346,7385.7701343740155,692.54934,,,,,5.446797844546049,0.01703651275820168,,9.722351335798994,8.02732345125928,9.221938048460766,6.54037948462087,1.6950278845397129,-4.072396428864983,10,5.701852915708786,,low_carbon,299.4216904364019,-0.02462168037891388,5.677231235329872,292.13944373886113
Heilongjiang,2025,,17529.51612774994,3065.0627655,10339.218244693513,33.28799577680938,15.614640265398386,69.61254484769346,7545.209410876131,727.176807,,,,,5.719137736773352,0.01644023481166462,,9.771641375010075,8.02782332630093,9.243699540242279,6.589169648790302,1.7438180487091448,-4.108023606508134,10,5.715921388664973,,low_carbon,303.6638668951123,-0.024063508957624435,5.6918578797073485,296.4438663807288
Heilongjiang,2026,,18318.344353498687,3065.0627655,10494.306518363916,31.78799577680938,14.514640265398386,70.26254484769346,7708.090560389323,752.627995245,,,,,5.976498934928152,0.01594702776731468,,9.81565826042685,8.02782332630093,9.25858815273603,6.623571075507634,1.787834934125919,-4.138482813992843,10,5.728920480353257,,low_carbon,307.63698888499346,-0.023276064544916153,5.705644415808341,300.5591026922716
Heilongjiang,2027,,19142.669849406127,3065.0627655,10651.721116139373,30.28799577680938,13.414640265398386,70.91254484769347,7874.487883864301,778.9699750785749,,,,,6.245441386999919,0.01546861693429524,,9.859675145843624,8.02782332630093,9.273476765229779,6.6579725022249665,1.8318518195426934,-4.168942021477551,10,5.74191957204154,,low_carbon,311.66209499306336,-0.02401510626077652,5.717904465780763,304.2666532488133
Heilongjiang,2028,,20004.0899926294,3065.0627655,10811.496932881462,28.78799577680938,12.314640265398387,71.56254484769347,8044.47728621312,806.2339242063249,,,,,6.526486249414915,0.015004558426266381,,9.903692031260398,8.02782332630093,9.28836537772353,6.692373928942299,1.8758687049594676,-4.19940122896226,10,5.754918663729827,,low_carbon,315.73986537677956,-0.025265876203775406,5.729652787526051,307.86235616753794
Heilongjiang,2029,,20904.274042297722,3065.0627655,10973.669386874682,27.28799577680938,11.214640265398387,72.21254484769348,8218.136310934478,834.4521115535462,,,,,6.820178130638586,0.014554421673478389,,9.947708916677174,8.02782332630093,9.30325399021728,6.7267753556596315,1.919885590376242,-4.229860436446969,10,5.767917755418109,,low_carbon,319.8709890927393,-0.026632066816091537,5.741285688602018,311.46460015328756
Heilongjiang,2030,,21844.966374201118,3065.0627655,11138.274427677801,25.78799577680938,10.114640265398387,72.86254484769348,8395.544175486468,863.6579354579202,,,,,7.127086146517321,0.014117789023274038,,9.991725802093947,8.02782332630093,9.318142602711031,6.761176782376964,1.9639024757930161,-4.260319643931677,10,5.780916847106393,,low_carbon,324.0561642131246,-0.028069008141756058,5.752847838964637,315.0866999731615
Heilongjiang,2031,,22707.40564665458,3063.53023411725,11216.242348671545,24.48799577680938,9.314640265398387,73.36254484769348,8576.781807422945,880.9310941670786,,,,,7.412169592378015,0.013764844297692187,,10.030446390205546,8.027323201259248,9.325118216447455,6.780979409673144,2.0031231889462977,-4.285637451915966,10,5.792836771436377,,low_carbon,327.9420026093245,-0.029542598873376846,5.7632941725630005,318.3954528324088
Heilongjiang,2032,,23603.894021584507,3061.9984690001916,11294.756045112244,23.18799577680938,8.514640265398386,73.86254484769348,8761.931881309982,898.5497160504202,,,,,7.708656376073136,0.013420723190249883,,10.069166978317146,8.026823076217566,9.332093830183881,6.8007820369693235,2.042343902099579,-4.310955259900257,10,5.804756695766361,,low_carbon,331.8744370641986,-0.03082798793911934,5.773928707827242,321.79950869832606
Heilongjiang,2033,,24535.775757556665,3060.4674697656915,11373.819337428029,21.88799577680938,7.714640265398386,74.36254484769348,8951.078856439242,916.5207103714287,,,,,8.017002631116062,0.013085205110493636,,10.107887566428744,8.026322951175885,9.339069443920307,6.820584664265503,2.0815646152528604,-4.336273067884546,10,5.816676620096348,,low_carbon,335.85402632272434,-0.032072778791189194,5.784603841305159,325.2531627179319
Heilongjiang,2034,,25504.448184465007,3058.937236030809,11453.436072790024,20.58799577680938,6.914640265398386,74.86254484769348,9144.309015355502,934.8511245788573,,,,,8.337682736360705,0.012758074982731295,,10.146608154540344,8.025822826134203,9.346045057656731,6.840387291561682,2.1207853284061415,-4.361590875868837,10,5.82859654442633,,low_carbon,339.88133582992657,-0.03331947326660156,5.795277071159728,328.7432566399354
Heilongjiang,2035,,26511.36379878769,3057.407767412794,11533.610125299552,19.287995776809378,6.1146402653983865,75.36254484769348,9341.710503215863,953.5481470704344,,,,,8.671190045815134,0.012439123108163013,,10.185328742651944,8.02532270109252,9.353020671393157,6.860189918857862,2.160006041559423,-4.386908683853126,10,5.840516468756315,,low_carbon,343.9569378112274,-0.034576307982206345,5.805940160774108,332.2674313490534
Henan,2024,,62120.064510000004,9819.9075,16015.887697654287,23.32870087185626,35.59943087795015,60.02673694916695,6844.456591533153,2208.631635,,,,,6.325931737137036,0.007994487539825793,,11.036824315736006,9.192166981752212,9.681336489645696,7.700128433063831,1.8446573339837933,-4.829003032333323,11,6.242755574536872,,low_carbon,514.2736797026307,-0.020405305549502373,6.22235026898737,503.88610933174266
Henan,2025,,65258.68076936775,9824.817453749998,16368.23722700268,21.32870087185626,34.09943087795015,60.77673694916695,6928.328507066616,2319.0632167500003,,,,,6.642228323993888,0.00771468047593189,,11.086114354947089,9.192666856793863,9.70309798142721,7.7489185972332635,1.8934474981532252,-4.8646302099764736,11,6.256824047493058,,low_carbon,521.5598575816915,-0.01716414839029312,6.239659899102765,512.6841169605588
Henan,2026,,68195.32140398929,9824.817453749998,16613.760785407718,19.82870087185626,32.99943087795015,61.42673694916695,7013.228188372449,2400.23042933625,,,,,6.941128598573613,0.007483240061653933,,11.130131240363863,9.192666856793863,9.717986593920958,7.783320023950596,1.9374643835699996,-4.8950894174611825,11,6.269823139181343,,low_carbon,528.3839192008268,-0.014862067997455597,6.254961071183887,520.589108445287
Henan,2027,,71264.11086716881,9824.817453749998,16862.96719718883,18.32870087185626,31.899430877950145,62.07673694916695,7099.168229684087,2484.2384943630186,,,,,7.253479385509425,0.007258742859804315,,11.174148125780638,9.192666856793863,9.73287520641471,7.8177214506679285,1.9814812689867738,-4.925548624945891,11,6.282822230869628,,low_carbon,535.2972664816268,-0.014655256643891335,6.268166974225736,527.5095525183265
Henan,2028,,74470.9958561914,9824.817453749998,17115.91170514666,16.82870087185626,30.799430877950144,62.72673694916695,7186.1613795646,2571.186841665724,,,,,7.579885957857348,0.007040980574010185,,11.218165011197412,9.192666856793863,9.74776381890846,7.852122877385261,2.025498154403548,-4.9560078324306,11,6.295821322557911,,low_carbon,542.30106763297,-0.01484978199005127,6.28097154056786,534.3075131679124
Henan,2029,,77822.19066972,9824.817453749998,17372.65038072386,15.32870087185626,29.699430877950142,63.37673694916695,7274.220542797844,2661.178381124024,,,,,7.920980825960928,0.00682975115678988,,11.262181896614186,9.192666856793863,9.762652431402211,7.8865243041025925,2.069515039820322,-4.986467039915308,11,6.308820414246197,,low_carbon,549.3965061485214,-0.015260830521583557,6.293559583724614,541.0759102642352
Henan,2030,,81324.1892498574,9824.817453749998,17633.240136434713,13.82870087185626,28.59943087795014,64.02673694916695,7363.358782302795,2754.3196244633646,,,,,8.27742496312917,0.006624858622086184,,11.30619878203096,9.192666856793863,9.777541043895962,7.920925730819925,2.1135319252370963,-5.016926247400017,11,6.3218195059344815,,low_carbon,556.5847810067105,-0.01574641838669777,6.306073087547784,547.8892059302976
Henan,2031,,84534.86824144179,9819.905045023124,17756.672817389754,12.528700871856259,27.79943087795014,64.52673694916695,7453.589321071328,2809.406016952632,,,,,8.608521961654336,0.006459237156534029,,11.34491937014256,9.192166731752181,9.784516657632386,7.940728358116105,2.152752638390378,-5.042244055384306,11,6.333739430264465,,low_carbon,563.2589281195362,-0.016264766454696655,6.317474663809769,554.1717539111278
Henan,2032,,87872.30483961392,9814.995092500614,17880.96952711148,11.228700871856258,26.99943087795014,65.02673694916695,7544.925544129758,2865.5941372916845,,,,,8.95286284012051,0.006297756227620678,,11.383639958254157,9.191666606710498,9.791492271368812,7.9605309854122845,2.191973351543659,-5.067561863368596,11,6.3456593545944475,,low_carbon,570.0131065972199,-0.01659751497209072,6.329061839622357,560.6303858433321
Henan,2033,,91341.50343468189,9810.087594954364,18006.136313801257,9.928700871856257,26.19943087795014,65.52673694916695,7637.3810005244,2922.9060200375184,,,,,9.310977353725331,0.0061403123219301615,,11.422360546365757,9.191166481668816,9.798467885105236,7.980333612708464,2.2311940646969406,-5.092879671352886,11,6.357579278924433,,low_carbon,576.8482761158479,-0.01693694479763508,6.340642334126798,567.1605009485114
Henan,2034,,94947.66599028313,9805.182551156888,18132.179267997864,8.628700871856257,25.399430877950138,66.02673694916695,7730.969405331475,2981.364140438269,,,,,9.683416447874345,0.005986804513881908,,11.461081134477356,9.190666356627135,9.805443498841662,8.000136240004645,2.2704147778502217,-5.118197479337176,11,6.369499203254418,,low_carbon,583.7654078592165,-0.01732585020363331,6.352173353050785,573.7382908436047
Henan,2035,,98696.19984357951,9800.279959881309,18259.104522873848,7.328700871856257,24.599430877950137,66.52673694916695,7825.704641691635,3040.991423247034,,,,,10.070753105789318,0.00583713440103486,,11.499801722588955,9.190166231585453,9.812419112578088,8.019938867300823,2.3096354910035033,-5.143515287321466,11,6.3814191275844,,low_carbon,590.7654846568312,-0.017722712829709053,6.363696414754691,580.3877500586754
Hubei,2024,,58623.076890000004,5840.919,13846.567751151137,31.09202705144677,36.81704503396009,66.88833457347648,5854.4624196967325,1190.4501,,,,,10.036618705035972,0.006021401755442222,,10.978883701628442,8.67264342645571,9.535792665102713,7.082086749886756,2.3062402751727307,-5.112435197025468,12,5.873814566101507,,low_carbon,355.6028670229587,-0.008646994829177856,5.8651675712723295,352.5412269402303
Hubei,2025,,61585.00784986726,5843.8394595,14151.192241676463,29.09202705144677,35.31704503396009,67.63833457347648,6034.920981730697,1249.9726050000002,,,,,10.538449640287771,0.005810652694001744,,11.028173740839526,8.673143301497362,9.557554156884226,7.130876914056188,2.355030439342163,-5.148062374668619,12,5.887883039057695,,low_carbon,360.6410127529362,-0.00938057154417038,5.878502467513525,357.27381175736895
Hubei,2026,,64356.33320311129,5843.8394595,14363.460125301608,27.59202705144677,34.21704503396009,68.28833457347649,6220.942017357763,1293.7216461750002,,,,,11.012679874100721,0.005636333113181691,,11.0721906262563,8.673143301497362,9.572442769377977,7.16527834077352,2.399047324758937,-5.178521582153328,12,5.90088213074598,,low_carbon,365.359620708741,-0.009858742356300354,5.891023388389679,361.7753316630352
Hubei,2027,,67252.3681972513,5843.8394595,14578.912027181132,26.09202705144677,33.11704503396009,68.9383345734765,6412.696984845829,1339.001903791125,,,,,11.508250468435254,0.00546724311978624,,11.116207511673073,8.673143301497362,9.587331381871726,7.199679767490853,2.443064210175711,-5.208980789638036,12,5.913881222434263,,low_carbon,370.1399666817238,-0.010753557085990906,5.903127665348272,366.18097021856255
Hubei,2028,,70278.72476612759,5843.8394595,14797.595707588847,24.59202705144677,32.01704503396009,69.5883345734765,6610.362627510381,1385.8669704238143,,,,,12.026121739514839,0.0053032258261926524,,11.160224397089848,8.673143301497362,9.602219994365477,7.234081194208185,2.4870810955924854,-5.239439997122745,12,5.926880314122546,,low_carbon,374.9828584488398,-0.011697642505168915,5.915182671617377,370.621998641012
Hubei,2029,,73441.26738060333,5843.8394595,15019.559643202678,23.09202705144677,30.917045033960086,70.23833457347651,6814.1211366213465,1434.3723143886477,,,,,12.567297217793005,0.005144129051406873,,11.204241282506622,8.673143301497362,9.617108606859228,7.268482620925517,2.53109798100926,-5.269899204607453,12,5.939879405810832,,low_carbon,379.88911435595566,-0.012764934450387955,5.9271144713604444,375.0706736801181
Hubei,2030,,76746.12441273048,5843.8394595,15244.853037850717,21.59202705144677,29.817045033960085,70.88833457347651,7024.160319331419,1484.5753453922503,,,,,13.13282559259369,0.0049898051798646665,,11.248258167923396,8.673143301497362,9.631997219352979,7.302884047642849,2.575114866426034,-5.300358412092162,12,5.952878497499114,,low_carbon,384.85956345612857,-0.013884343206882477,5.9389941542922315,379.5529657505563
Hubei,2031,,79776.0614045451,5840.91753977025,15351.56700911567,20.29202705144677,29.017045033960084,71.38833457347651,7240.673771780609,1514.2668523000953,,,,,13.658138616297439,0.00486506005036805,,11.286978756034996,8.67264317645568,9.638972833089404,7.322686674939029,2.6143355795793157,-5.325676220076452,12,5.964798421829101,,low_carbon,389.4745105979436,-0.015048567205667496,5.949749854623433,383.65735694284564
Hubei,2032,,82925.62030879653,5837.997081000365,15459.027978179478,18.99202705144677,28.217045033960083,71.88833457347651,7463.861057536601,1544.5521893460973,,,,,14.204464160949337,0.004743433549108849,,11.325699344146594,8.672143051413997,9.645948446825829,7.342489302235209,2.653556292732597,-5.350994028060742,12,5.976718346159083,,low_carbon,394.14479672349034,-0.016094014048576355,5.960624332110506,387.85219724381466
Hubei,2033,,86199.52379858782,5835.078082459865,15567.241174026733,17.692027051446768,27.417045033960083,72.38833457347651,7693.927891535363,1575.4432331330192,,,,,14.77264272738731,0.004624847710381128,,11.364419932258194,8.671642926372316,9.652924060562254,7.362291929531389,2.692777005885878,-5.376311836045032,12,5.98863827048907,,low_carbon,398.8710854163471,-0.01714922860264778,5.971489041886422,392.08907334005784
Hubei,2034,,89602.68099815608,5832.160543418636,15676.211862244918,16.392027051446767,26.617045033960082,72.88833457347651,7931.08632969157,1606.9520977956797,,,,,15.363548436482803,0.004509226517621599,,11.403140520369792,8.671142801330634,9.659899674298678,7.382094556827568,2.7319977190391596,-5.401629644029321,12,6.000558194819054,,low_carbon,403.65404821728134,-0.018270015716552734,5.982288179102501,396.3462425482047
Hubei,2035,,93140.1948439633,5829.244463146927,15785.94534528063,15.092027051446767,25.81704503396008,73.38833457347651,8175.554964353592,1639.0911397515933,,,,,15.978090373942116,0.004396495854681059,,11.441861108481392,8.670642676288951,9.666875288035104,7.401897184123748,2.7712184321924407,-5.426947452013612,12,6.012478119149036,,low_carbon,408.4943647196776,-0.019427094608545303,5.993051024540491,400.6350946214394
Hunan,2024,,52539.801772499995,6571.284,12693.87029908824,35.16375033498755,35.98735084915311,63.429262706104495,6254.791093088095,1211.87094,,,,,7.995363124238733,0.005140791975670206,,10.86932629034509,8.790464526173915,9.448874502316835,7.099920675810799,2.078861764171174,-5.270548130514611,13,5.642379142981606,,low_carbon,282.133155743344,-0.025515209883451462,5.616863933098155,275.0255309287545
Hunan,2025,,55194.37525705556,6574.5696419999995,12973.13544566818,33.16375033498755,34.48735084915311,64.1792627061045,6416.98158318011,1272.464487,,,,,8.39513128045067,0.004960864256521748,,10.918616329556173,8.790964401215566,9.470635994098348,7.148710839980231,2.1276519283406063,-5.306175308157763,13,5.656447615937794,,low_carbon,286.13038997768336,-0.024905698373913765,5.63154191756388,279.0921230778853
Hunan,2026,,57678.12214362305,6574.5696419999995,13167.732477353202,31.663750334987547,33.38735084915311,64.8292627061045,6583.3777701027275,1317.000744045,,,,,8.772912188070949,0.004812038328826095,,10.962633214972946,8.790964401215566,9.485524606592099,7.183112266697563,2.1716688137573805,-5.336634515642471,13,5.669446707626079,,low_carbon,289.87410488198697,-0.024655988439917564,5.644790719186162,282.81436240900234
Hunan,2027,,60273.63764008609,6574.5696419999995,13365.2484645135,30.163750334987547,32.28735084915311,65.4792627061045,6754.08871010099,1363.0957700865747,,,,,9.167693236534141,0.004667677178961312,,11.006650100389722,8.790964401215566,9.500413219085848,7.217513693414896,2.2156856991741547,-5.36709372312718,13,5.682445799314361,,low_carbon,293.66680235429214,-0.02497708797454834,5.6574687113398126,286.4227056189477
Hunan,2028,,62985.95133388995,6574.5696419999995,13565.7271914812,28.663750334987547,31.187350849153106,66.12926270610451,6929.226287313882,1410.8041220396046,,,,,9.580239432178177,0.0045276468635924725,,11.050666985806496,8.790964401215566,9.515301831579599,7.251915120132228,2.259702584590929,-5.397552930611888,13,5.695444891002646,,low_carbon,297.5091232799327,-0.025707345455884933,5.669737545546761,289.9584235248454
Hunan,2029,,65820.319143915,6574.5696419999995,13769.213099353417,27.163750334987547,30.087350849153104,66.77926270610452,7108.905287103312,1460.1822663109906,,,,,10.011350206626194,0.004391817457684698,,11.09468387122327,8.790964401215566,9.53019044407335,7.28631654684956,2.3037194700077035,-5.428012138096597,13,5.70844398269093,,low_carbon,301.40171692954874,-0.02659330517053604,5.681850677520394,293.49208683371023
Hunan,2030,,68782.23350539117,6574.5696419999995,13975.751295843716,25.663750334987547,28.987350849153103,67.42926270610452,7293.243471284575,1511.2886456318752,,,,,10.461860965924371,0.004260062933954157,,11.138700756640043,8.790964401215566,9.5450790565671,7.320717973566892,2.3477363554244777,-5.458471345581306,13,5.721443074379215,,low_carbon,305.3452410688049,-0.027545657008886337,5.693897417370328,297.04909179138446
Hunan,2031,,71497.75608418402,6571.2823571789995,14073.581554914621,24.363750334987547,28.187350849153102,67.92926270610452,7482.361655307571,1541.5144185445126,,,,,10.880335404561347,0.0041535613606053035,,11.177421344751643,8.790464276173884,9.552054670303525,7.340520600863072,2.386957068577759,-5.483789153565596,13,5.733362998709198,,low_carbon,309.00671211263807,-0.02854689210653305,5.704816106602665,300.3102498984198
Hunan,2032,,74320.4874943876,6567.996716000411,14172.096625799022,23.063750334987546,27.3873508491531,68.42926270610452,7676.383787439385,1572.3447069154029,,,,,11.315548820743802,0.004049722326590171,,11.216141932863241,8.789964151132201,9.55903028403995,7.360323228159252,2.4261777817310404,-5.509106961549885,13,5.745282923039184,,low_carbon,312.71208877018984,-0.029454685747623444,5.715828237291561,303.6355815062872
Hunan,2033,,77254.66034066603,6564.712717642411,14271.301302179614,21.763750334987545,26.5873508491531,68.92926270610452,7875.437030000119,1603.791601053711,,,,,11.768170773573553,0.003948479268425417,,11.254862520974841,8.789464026090519,9.566005897776376,7.380125855455431,2.4653984948843215,-5.5344247695341755,13,5.757202847369168,,low_carbon,316.46189752463744,-0.03038613498210907,5.726816712387059,306.99047234140477
Hunan,2034,,80304.67433091553,6561.43036128359,14371.20041129487,20.463750334987544,25.7873508491531,69.42926270610452,8079.65184270522,1635.8674330747854,,,,,12.238897604516495,0.0038497672867147813,,11.29358310908644,8.788963901048838,9.5729815115128,7.399928482751611,2.5046192080376026,-5.559742577518465,13,5.769122771699151,,low_carbon,320.25667117235207,-0.031379181891679764,5.737743589807471,310.3633133533018
Hunan,2035,,83475.10287350009,6558.149646102949,14471.798814173933,19.163750334987544,24.9873508491531,69.92926270610452,8289.162068168916,1668.584781736281,,,,,12.728453508697156,0.003753523104546912,,11.33230369719804,8.788463776007156,9.579957125249226,7.419731110047791,2.543839921190884,-5.5850603855027545,13,5.781042696029138,,low_carbon,324.0969488986,-0.03240325301885605,5.748639443010282,313.76347665647177
InnerMongolia,2024,,25871.279175,2397.198,20013.03630795158,46.725686580005366,37.07321274833277,70.32308304808619,14204.53519363755,786.5256,,,,,10.792299666110184,0.035423693507126305,,10.160888720227458,7.782055834276991,9.904139155594317,6.6676252712375295,2.3788328859504677,-3.3403743746182752,14,6.8175262491930075,,low_carbon,913.7218917727245,-0.019276602193713188,6.798249646999294,896.2771165305518
InnerMongolia,2025,,27178.425555316873,2398.3965989999997,20453.323106726515,44.725686580005366,35.57321274833277,71.07308304808619,14208.171317824064,825.85188,,,,,11.331914649415694,0.03418386423437688,,10.210178759438541,7.782555709318642,9.92590064737583,6.716415435406962,2.4276230501199,-3.376001552261427,14,6.831594722149193,,low_carbon,926.6674118298606,-0.02243136800825596,6.809163354140937,906.1123945477704
InnerMongolia,2026,,28401.454705306132,2398.3965989999997,20760.12295332741,43.225686580005366,34.47321274833277,71.7230830480862,14211.808372797748,854.7566958,,,,,11.8418508086394,0.03315834830734557,,10.254195644855317,7.782555709318642,9.940789259869579,6.750816862124294,2.4716399355366745,-3.4064607597461354,14,6.844593813837479,,low_carbon,938.7918792842638,-0.023771947249770164,6.820821866587709,916.7381369983095
InnerMongolia,2027,,29679.520167044906,2398.3965989999997,21071.524797627317,41.725686580005366,33.37321274833277,72.3730830480862,14215.446358796866,884.673180153,,,,,12.374734095028172,0.032163597858125205,,10.29821253027209,7.782555709318642,9.95567787236333,6.785218288841627,2.5156568209534487,-3.436919967230844,14,6.857592905525762,,low_carbon,951.0749826302219,-0.0253633763641119,6.83222952916165,927.2558535548119
InnerMongolia,2028,,31015.098574561925,2398.3965989999997,21387.597669591723,40.225686580005366,32.27321274833277,73.0230830480862,14219.085276059746,915.6367414583549,,,,,12.93159712930444,0.031198689922381447,,10.342229415688864,7.782555709318642,9.97056648485708,6.819619715558958,2.559673706370223,-3.4673791747155525,14,6.8705919972140475,,low_carbon,963.5187974513625,-0.026736248284578323,6.843855748929469,938.099245577998
InnerMongolia,2029,,32410.77801041721,2398.3965989999997,21708.4116346356,38.725686580005366,31.173212748332766,73.67308304808621,14222.725124824778,947.6840274093972,,,,,13.513519000123138,0.030262729224710003,,10.38624630110564,7.782555709318642,9.985455097350831,6.854021142276291,2.603690591786997,-3.497838382200261,14,6.883591088902333,,low_carbon,976.1254264881337,-0.02817113883793354,6.855419950064399,949.0105827892999
InnerMongolia,2030,,33869.263020885985,2398.3965989999997,22034.037809155132,37.225686580005366,30.073212748332764,74.32308304808622,14226.365905330407,980.852968368726,,,,,14.121627355128679,0.029354847347968702,,10.430263186522414,7.782555709318642,10.000343709844582,6.888422568993623,2.647707477203771,-3.5282975896849695,14,6.896590180590615,,low_carbon,988.8969999931277,-0.029605494812130928,6.866984685778484,960.0493465321657
InnerMongolia,2031,,35206.421524950565,2397.1974007004997,22188.276073819216,35.92568658000537,29.273212748332764,74.82308304808622,14230.007617815145,1000.4700277361005,,,,,14.686492449333826,0.028620976164269483,,10.468983774634012,7.78205558427696,10.007319323581006,6.908225196289803,2.6869281903570528,-3.5536153976692595,14,6.908510104920597,,low_carbon,1000.755110891251,-0.031036783009767532,6.87747332191083,970.1719481394884
InnerMongolia,2032,,36596.371046755616,2395.9988020001497,22343.59400633595,34.62568658000537,28.473212748332763,75.32308304808622,14233.650262517564,1020.4794282908225,,,,,15.27395214730718,0.027905451760162747,,10.507704362745612,7.781555459235277,10.014294937317432,6.928027823585983,2.726148903510334,-3.5789332056535494,14,6.920430029250584,,low_carbon,1012.7554153586515,-0.03201454505324364,6.88841548419734,980.8460192498782
InnerMongolia,2033,,38041.19577568153,2394.80080259915,22499.999164380297,33.325686580005375,27.673212748332762,75.82308304808622,14237.293839676295,1040.889016856639,,,,,15.884910233199466,0.027207815466158677,,10.54642495085721,7.781055334193595,10.021270551053858,6.9478304508821624,2.7653696166636155,-3.6042510136378394,14,6.932349953580567,,low_carbon,1024.8996184739226,-0.0329182930290699,6.899431660551497,991.7109269672329
InnerMongolia,2034,,39543.06218490544,2393.6034021978503,22657.499158530958,32.02568658000538,26.87321274833276,76.32308304808622,14240.938349530032,1061.7067971937718,,,,,16.520306642527444,0.02652762007950471,,10.58514553896881,7.780555209151913,10.028246164790282,6.967633078178342,2.8045903298168966,-3.6295688216221293,14,6.944269877910551,,low_carbon,1037.189445761693,-0.033857036381959915,6.910412841528591,1002.6610969961114
InnerMongolia,2035,,41104.22227996551,2392.4066004967517,22816.10165264067,30.725686580005377,26.07321274833276,76.82308304808622,14244.583792317528,1082.940933137647,,,,,17.18111890822854,0.02586442957751709,,10.623866127080408,7.780055084110231,10.035221778526708,6.987435705474522,2.8438110429701777,-3.6548866296064193,14,6.9561898022405355,,low_carbon,1049.626643437784,-0.03479168936610222,6.921398112874433,1013.7363220144524
