province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
Hainan,2035,,12603.492235370752,1041.4357614015491,2635.8445454254716,0.0,10.470567057855918,70.59320370139653,1035.001549486616,286.3724671085258,,,,,12.102035192654759,0.004600248766363886,,9.441729216074767,6.948355579875663,7.876958920220815,5.657293296067678,2.493373636199104,-5.381644897305016,8,4.003291226492593,,extensive,54.778140943932534,0.03647357597947121,4.039764802472064,56.81297896175263
Hebei,2024,,46164.37565249999,7396.6965,29256.84900107264,52.43067176536942,34.835429042903094,65.04785289825917,8677.900196335615,2118.815685,,,,,6.2412153388340315,0.01673049510628275,,10.739963689854472,8.908788760598751,10.283868979133086,7.658612572418127,1.8311749292557198,-4.090522170501227,9,6.672870468574626,,extensive,790.6619204078401,-0.027778327465057373,6.6450921411095685,769.0009009639457
Hebei,2025,,48496.83073234256,7400.39484825,30076.04077310267,51.230671765369415,33.835429042903094,65.79785289825917,8872.571642717137,2224.75646925,,,,,6.553276105775733,0.016312232728625684,,10.789253729065553,8.909288635640403,10.311484146166059,7.707402736587559,1.879965093425152,-4.115839978485517,9,6.696595465671992,,extensive,809.6446645475614,-0.0287274569272995,6.667868008744692,786.7165424369718
Hebei,2026,,50679.18811529798,7400.39484825,30707.637629337823,50.53067176536941,33.23542904290309,66.44785289825917,9071.610156151619,2302.6229456737497,,,,,6.848173530535641,0.01598598807405317,,10.833270614482329,8.909288635640403,10.332266685348587,7.7418041633048915,1.9239819788419261,-4.136042685803036,9,6.719206235956901,,extensive,828.1598869764366,-0.02860436588525772,6.690601870071643,804.8064953466314
Hebei,2027,,52959.75158048638,7400.39484825,31352.498019553914,49.83067176536941,32.63542904290309,67.09785289825918,9275.113703110255,2383.2147487723305,,,,,7.156341339409745,0.015666268312572104,,10.877287499899102,8.909288635640403,10.353049224531116,7.776205590022223,1.9679988642587005,-4.156245393120556,9,6.741817006241807,,extensive,847.0985216460142,-0.029425814747810364,6.712391191493997,822.5351287829512
Hebei,2028,,55342.94040160827,7400.39484825,32010.900477964544,49.13067176536941,32.03542904290309,67.74785289825918,9483.182447747351,2466.627264979362,,,,,7.478376699683183,0.015352942946320662,,10.921304385315876,8.909288635640403,10.373831763713644,7.810607016739556,2.012015749675475,-4.176448100438075,9,6.7644277765267145,,extensive,866.4702512876967,-0.030372297391295433,6.734055479135419,840.5491927835337
Hebei,2029,,57833.372719680636,7400.39484825,32683.129388001795,48.430671765369404,31.43542904290309,68.39785289825919,9695.918801200965,2552.9592192536393,,,,,7.814903651168926,0.015045884087394249,,10.965321270732652,8.909288635640403,10.394614302896173,7.845008443456888,2.056032635092249,-4.196650807755595,9,6.787038546811619,,extensive,886.2849800607898,-0.03152193874120712,6.755516608070412,858.7832896886715
Hebei,2030,,60435.87449206626,7400.39484825,33369.47510514983,47.7306717653694,30.835429042903087,69.0478528982592,9913.427471999534,2642.3127919275166,,,,,8.166574315471527,0.014744966405646364,,11.009338156149425,8.909288635640403,10.415396842078701,7.879409870174221,2.1000495205090233,-4.216853515073114,9,6.809649317096527,,extensive,906.5528386162044,-0.03271356597542763,6.7769357511210995,877.3761020455593
Hebei,2031,,62821.88281701304,7396.694650825875,33803.278281516774,47.2306717653694,30.535429042903086,69.5478528982592,10135.81551759925,2695.159047766067,,,,,8.493237288090388,0.014523791909561668,,11.048058744261024,8.90878851059872,10.428313067345247,7.8992124974704,2.1392702336623044,-4.231967152883162,9,6.831137072620895,,extensive,926.2434199531891,-0.033928364515304565,6.7972087081055905,895.344632234204
Hebei,2032,,65302.090750628726,7392.996303500463,34242.720899176486,46.7306717653694,30.235429042903085,70.0478528982592,10363.192397077597,2749.0622287213882,,,,,8.832966779614004,0.014305935030918242,,11.086779332372624,8.908288385557038,10.441229292611794,7.91901512476658,2.178490946815586,-4.247080790693211,9,6.852624828145262,,extensive,946.3616862268616,-0.034766603261232376,6.81785822488403,914.0252755843868
Hebei,2033,,67880.21729346355,7389.299805348714,34687.876270865774,46.2306717653694,29.935429042903085,70.5478528982592,10595.670025008947,2804.043473295816,,,,,9.186285450798565,0.014091346005454468,,11.125499920484222,8.907788260515355,10.45414551787834,7.93881775206276,2.217711659968867,-4.262194428503259,9,6.874112583669628,,extensive,966.9169268737264,-0.0356624610722065,6.838450122597422,933.041912934217
Hebei,2034,,70560.1282722095,7385.60515544604,35138.81866238703,45.7306717653694,29.635429042903084,71.0478528982592,10833.362826548751,2860.1243427617324,,,,,9.553736868830507,0.01387997581537265,,11.164220508595822,8.907288135473673,10.467061743144885,7.95862037935894,2.2569323731221487,-4.277308066313307,9,6.895600339193995,,extensive,987.9186330994494,-0.036687057465314865,6.85891328172868,952.3315888183674
Hebei,2035,,73345.84213639633,7381.912352868318,35595.62330499806,45.2306717653694,29.335429042903083,71.5478528982592,11076.387793753445,2917.326829616967,,,,,9.935886343583727,0.01367177617814206,,11.20294109670742,8.906788010431992,10.479977968411433,7.978423006655119,2.29615308627543,-4.292421704123355,9,6.917088094718366,,extensive,1009.3765022613441,-0.03772315755486488,6.879364937163501,972.008877027912
Heilongjiang,2024,,16686.434047500003,3063.531,10176.045162534736,36.08799577680938,17.614640265398386,68.86254484769346,7385.7701343740155,692.54934,,,,,5.446797844546049,0.017213056931861797,,9.722351335798994,8.02732345125928,9.227791723712226,6.54037948462087,1.6950278845397129,-4.062087059206122,10,5.7115094398499675,,extensive,302.32706856873057,-0.02462168037891388,5.686887759471054,294.9741600554796
Heilongjiang,2025,,17529.51612774994,3065.0627655,10460.974427085708,34.887995776809376,16.614640265398386,69.61254484769346,7545.209410876131,727.176807,,,,,5.719137736773352,0.01678273050856525,,9.771641375010075,8.02782332630093,9.2554068907452,6.589169648790302,1.7438180487091448,-4.087404867190411,10,5.735234436947337,,extensive,309.58554054141996,-0.023920223116874695,5.7113142138304624,302.26805221949616
Heilongjiang,2026,,18318.344353498687,3065.0627655,10680.654890054508,34.18799577680937,16.014640265398384,70.26254484769346,7708.090560389323,752.627995245,,,,,5.976498934928152,0.016447075898393945,,9.81565826042685,8.02782332630093,9.276189429927728,6.623571075507634,1.787834934125919,-4.107607574507931,10,5.7578452072322435,,extensive,316.66524525001626,-0.02295750379562378,5.73488770343662,309.4782154677557
Heilongjiang,2027,,19142.669849406127,3065.0627655,10904.94864274565,33.48799577680937,15.414640265398384,70.91254484769347,7874.487883864301,778.9699750785749,,,,,6.245441386999919,0.016118134380426065,,9.859675145843624,8.02782332630093,9.296971969110256,6.6579725022249665,1.8318518195426934,-4.12781028182545,10,5.780455977517148,,extensive,323.90685099143565,-0.023521732538938522,5.7569342449782095,316.37690651721994
Heilongjiang,2028,,20004.0899926294,3065.0627655,11133.952564243307,32.78799577680937,14.814640265398385,71.56254484769347,8044.47728621312,806.2339242063249,,,,,6.526486249414915,0.015795771692817543,,9.903692031260398,8.02782332630093,9.317754508292785,6.692373928942299,1.8758687049594676,-4.14801298914297,10,5.803066747802057,,extensive,331.3140601721375,-0.02459113299846649,5.7784756148035905,323.26603267684663
Heilongjiang,2029,,20904.274042297722,3065.0627655,11367.765568092416,32.087995776809365,14.214640265398385,72.21254484769348,8218.136310934478,834.4521115535462,,,,,6.820178130638586,0.015479856258961191,,9.947708916677174,8.02782332630093,9.338537047475313,6.7267753556596315,1.919885590376242,-4.168215696460489,10,5.8256775180869615,,extensive,338.89065986643374,-0.025780387222766876,5.799897130864195,330.26558402692865
Heilongjiang,2030,,21844.966374201118,3065.0627655,11606.488645022357,31.387995776809365,13.614640265398386,72.86254484769348,8395.544175486468,863.6579354579202,,,,,7.127086146517321,0.015170259133781967,,9.991725802093947,8.02782332630093,9.359319586657842,6.761176782376964,1.9639024757930161,-4.188418403778009,10,5.848288288371868,,extensive,346.64052375271143,-0.027042072266340256,5.821246216105528,337.39225540714585
Heilongjiang,2031,,22707.40564665458,3063.53023411725,11757.372997407647,30.887995776809365,13.314640265398385,73.36254484769348,8576.781807422945,880.9310941670786,,,,,7.412169592378015,0.014942705246775236,,10.030446390205546,8.027323201259248,9.372235811924387,6.780979409673144,2.0031231889462977,-4.2035320415880575,10,5.869776043896235,,extensive,354.16965292963425,-0.028342705219984055,5.841433338676251,344.27244619923243
Heilongjiang,2032,,23603.894021584507,3061.9984690001916,11910.218846373946,30.387995776809365,13.014640265398384,73.86254484769348,8761.931881309982,898.5497160504202,,,,,7.708656376073136,0.014718564668073607,,10.069166978317146,8.026823076217566,9.385152037190934,6.8007820369693235,2.042343902099579,-4.218645679398105,10,5.891263799420603,,extensive,361.8623168991693,-0.02943990007042885,5.861823899350174,351.3644132741263
Heilongjiang,2033,,24535.775757556665,3060.4674697656915,12065.051691376806,29.887995776809365,12.714640265398383,74.36254484769348,8951.078856439242,916.5207103714287,,,,,8.017002631116062,0.014497786198052502,,10.107887566428744,8.026322951175885,9.39806826245748,6.820584664265503,2.0815646152528604,-4.233759317208154,10,5.912751554944972,,extensive,369.72206768277437,-0.030492503196001053,5.882259051748971,358.61846499663125
Heilongjiang,2034,,25504.448184465007,3058.937236030809,12221.897363364704,29.387995776809365,12.414640265398383,74.86254484769348,9144.309015355502,934.8511245788573,,,,,8.337682736360705,0.014280319405081714,,10.146608154540344,8.025822826134203,9.410984487724027,6.840387291561682,2.1207853284061415,-4.248872955018202,10,5.934239310469339,,extensive,377.7525344528063,-0.03155023604631424,5.902689074423025,366.0204017825298
Heilongjiang,2035,,26511.36379878769,3057.407767412794,12380.782029088443,28.887995776809365,12.114640265398382,75.36254484769348,9341.710503215863,953.5481470704344,,,,,8.671190045815134,0.014066114614005488,,10.185328742651944,8.02532270109252,9.423900712990573,6.860189918857862,2.160006041559423,-4.2639865928282505,10,5.955727065993707,,extensive,385.957425208263,-0.03261657431721687,5.92311049167649,373.5719008529728
Henan,2024,,62120.064510000004,9819.9075,16109.91443560529,24.12870087185626,36.09943087795015,60.02673694916695,6844.456591533153,2208.631635,,,,,6.325931737137036,0.00807733197029031,,11.036824315736006,9.192166981752212,9.687190164897157,7.700128433063831,1.8446573339837933,-4.818693662674461,11,6.252412098678054,,extensive,519.2638308866098,-0.020405305549502373,6.232006793128551,508.77546681650904
Henan,2025,,65258.68076936775,9824.817453749998,16560.992039802237,22.92870087185626,35.09943087795015,60.77673694916695,6928.328507066616,2319.0632167500003,,,,,6.642228323993888,0.007875398671033053,,11.086114354947089,9.192666856793863,9.71480533193013,7.7489185972332635,1.8934474981532252,-4.844011470658751,11,6.276137095775422,,extensive,531.7306668228191,-0.017131876200437546,6.259005219574984,522.6987109481771
Henan,2026,,68195.32140398929,9824.817453749998,16908.77287263808,22.22870087185626,34.49943087795015,61.42673694916695,7013.228188372449,2400.23042933625,,,,,6.941128598573613,0.007717890697612391,,11.130131240363863,9.192666856793863,9.735587871112658,7.783320023950596,1.9374643835699996,-4.864214177976271,11,6.298747866060328,,extensive,543.8904598771944,-0.014859158545732498,6.2838887075145955,535.8684530388684
Henan,2027,,71264.11086716881,9824.817453749998,17263.85710296348,21.528700871856262,33.899430877950145,62.07673694916695,7099.168229684087,2484.2384943630186,,,,,7.253479385509425,0.007563532883660144,,11.174148125780638,9.192666856793863,9.756370410295187,7.8177214506679285,1.9814812689867738,-4.88441688529379,11,6.321358636345235,,extensive,556.328327107748,-0.014785606414079666,6.3065730299311555,548.1631874475139
Henan,2028,,74470.9958561914,9824.817453749998,17626.398102125713,20.828700871856263,33.299430877950144,62.72673694916695,7186.1613795646,2571.186841665724,,,,,7.579885957857348,0.007412262225986941,,11.218165011197412,9.192666856793863,9.777152949477715,7.852122877385261,2.025498154403548,-4.90461959261131,11,6.343969406630144,,extensive,569.0506276068688,-0.015121616423130035,6.328847790207014,560.5103960793465
Henan,2029,,77822.19066972,9824.817453749998,17996.552462270352,20.128700871856264,32.69943087795014,63.37673694916695,7274.220542797844,2661.178381124024,,,,,7.920980825960928,0.0072640169814672025,,11.262181896614186,9.192666856793863,9.797935488660244,7.8865243041025925,2.069515039820322,-4.924822299928828,11,6.366580176915049,,extensive,582.0638658887734,-0.015680860728025436,6.350899316187023,573.0077925506057
Henan,2030,,81324.1892498574,9824.817453749998,18374.48006397803,19.428700871856265,32.09943087795014,64.02673694916695,7363.358782302795,2754.3196244633646,,,,,8.27742496312917,0.0071187366418378585,,11.30619878203096,9.192666856793863,9.818718027842772,7.920925730819925,2.1135319252370963,-4.945025007246348,11,6.389190947199957,,extensive,595.3746952150724,-0.016316598281264305,6.3728743489186925,585.7390299018857
Henan,2031,,84534.86824144179,9819.905045023124,18613.34830480974,18.928700871856265,31.79943087795014,64.52673694916695,7453.589321071328,2809.406016952632,,,,,8.608521961654336,0.007011955592210291,,11.34491937014256,9.192166731752181,9.831634253109318,7.940728358116105,2.152752638390378,-4.9601386450563965,11,6.410678702724322,,extensive,608.3064001998675,-0.016985895112156868,6.393692807612165,598.061031203773
Henan,2032,,87872.30483961392,9814.995092500614,18855.321832772264,18.428700871856265,31.49943087795014,65.02673694916695,7544.925544129758,2865.5941372916845,,,,,8.95286284012051,0.0069067762583271365,,11.383639958254157,9.191666606710498,9.844550478375865,7.9605309854122845,2.191973351543659,-4.975252282866444,11,6.432166458248691,,extensive,621.518985435636,-0.017462413758039474,6.414704044490652,610.7599762874515
Henan,2033,,91341.50343468189,9810.087594954364,19100.441016598303,17.928700871856265,31.19943087795014,65.52673694916695,7637.3810005244,2922.9060200375184,,,,,9.310977353725331,0.006803174614452229,,11.422360546365757,9.191166481668816,9.85746670364241,7.980333612708464,2.2311940646969406,-4.990365920676493,11,6.453654213773061,,extensive,635.0185517200263,-0.017946824431419373,6.435707389341641,623.7236423015129
Henan,2034,,94947.66599028313,9805.182551156888,19348.74674981408,17.428700871856265,30.899430877950138,66.02673694916695,7730.969405331475,2981.364140438269,,,,,9.683416447874345,0.006701126995235445,,11.461081134477356,9.190666356627135,9.870382928908958,8.000136240004645,2.2704147778502217,-5.005479558486541,11,6.475141969297428,,extensive,648.8113323617187,-0.0184852983802557,6.456656670917172,636.9280328404395
Henan,2035,,98696.19984357951,9800.279959881309,19600.28045756166,16.928700871856265,30.599430877950137,66.52673694916695,7825.704641691635,3040.991423247034,,,,,10.070753105789318,0.006600610090306914,,11.499801722588955,9.190166231585453,9.883299154175504,8.019938867300823,2.3096354910035033,-5.020593196296589,11,6.496629724821797,,extensive,662.9036960586074,-0.019032370299100876,6.477597354522696,650.4063715376361
Hubei,2024,,58623.076890000004,5840.919,13927.858755561027,31.89202705144677,37.31704503396009,66.88833457347648,5854.4624196967325,1190.4501,,,,,10.036618705035972,0.006083799701094472,,10.978883701628442,8.67264342645571,9.541646340354173,7.082086749886756,2.3062402751727307,-5.102125827366606,12,5.883471090242689,,extensive,359.053387899172,-0.008646994829177856,5.874824095413511,355.96203980787396
Hubei,2025,,61585.00784986726,5843.8394595,14317.838800716736,30.69202705144677,36.31704503396009,67.63833457347648,6034.920981730697,1249.9726050000002,,,,,10.538449640287771,0.005931704708567111,,11.028173740839526,8.673143301497362,9.569261507387147,7.130876914056188,2.355030439342163,-5.127443635350897,12,5.907196087340059,,extensive,367.673783569012,-0.009265441447496414,5.897930645892562,364.28285712953027
Hubei,2026,,64356.33320311129,5843.8394595,14618.513415531786,29.992027051446772,35.71704503396009,68.28833457347649,6220.942017357763,1293.7216461750002,,,,,11.012679874100721,0.005813070614395769,,11.0721906262563,8.673143301497362,9.590044046569675,7.16527834077352,2.399047324758937,-5.147646342668416,12,5.929806857624964,,extensive,376.0818694641367,-0.009677313268184662,5.920129544356779,372.45996083710673
Hubei,2027,,67252.3681972513,5843.8394595,14925.502197257953,29.292027051446773,35.11704503396009,68.9383345734765,6412.696984845829,1339.001903791125,,,,,11.508250468435254,0.005696809202107854,,11.116207511673073,8.673143301497362,9.610826585752203,7.199679767490853,2.443064210175711,-5.167849049985936,12,5.952417627909872,,extensive,384.68223425315995,-0.01060853898525238,5.94180908892462,380.6228877123731
Hubei,2028,,70278.72476612759,5843.8394595,15238.937743400367,28.592027051446774,34.51704503396009,69.5883345734765,6610.362627510381,1385.8669704238143,,,,,12.026121739514839,0.005582873018065697,,11.160224397089848,8.673143301497362,9.631609124934732,7.234081194208185,2.4870810955924854,-5.188051757303455,12,5.975028398194779,,extensive,393.4792750335293,-0.011595405638217926,5.9634329925565615,388.94307360264776
Hubei,2029,,73441.26738060333,5843.8394595,15558.955436011773,27.892027051446775,33.917045033960086,70.23833457347651,6814.1211366213465,1434.3723143886477,,,,,12.567297217793005,0.0054712155577043824,,11.204241282506622,8.673143301497362,9.65239166411726,7.268482620925517,2.53109798100926,-5.208254464620975,12,5.997639168479683,,extensive,402.4774894569736,-0.012711670249700546,5.9849274982299825,397.3937084576181
Hubei,2030,,76746.12441273048,5843.8394595,15885.693500168018,27.192027051446775,33.317045033960085,70.88833457347651,7024.160319331419,1484.5753453922503,,,,,13.13282559259369,0.005361791246550294,,11.248258167923396,8.673143301497362,9.673174203299789,7.302884047642849,2.575114866426034,-5.228457171938494,12,6.0202499387645885,,extensive,411.6814780290149,-0.013880778104066849,6.006369160660522,406.0064964818435
Hubei,2031,,79776.0614045451,5840.91753977025,16092.2075156702,26.692027051446775,33.01704503396009,71.38833457347651,7240.673771780609,1514.2668523000953,,,,,13.658138616297439,0.00528136437785204,,11.286978756034996,8.67264317645568,9.686090428566335,7.322686674939029,2.6143355795793157,-5.243570809748542,12,6.041737694288959,,extensive,420.6233149333426,-0.015093177556991577,6.0266445167319675,414.32244226463655
Hubei,2032,,82925.62030879653,5837.997081000365,16301.40621337391,26.192027051446775,32.71704503396009,71.88833457347651,7463.861057536601,1544.5521893460973,,,,,14.204464160949337,0.005202143912184259,,11.325699344146594,8.672143051413997,9.699006653832882,7.342489302235209,2.653556292732597,-5.258684447558591,12,6.063225449813324,,extensive,429.7593710374393,-0.016170844435691833,6.047054605377632,422.8656876663217
Hubei,2033,,86199.52379858782,5835.078082459865,16513.324494147768,25.692027051446775,32.41704503396009,72.38833457347651,7693.927891535363,1575.4432331330192,,,,,14.77264272738731,0.005124111753501495,,11.364419932258194,8.671642926372316,9.711922879099427,7.362291929531389,2.692777005885878,-5.273798085368639,12,6.084713205337694,,extensive,439.09386483667794,-0.01724919304251671,6.0674640122951775,431.5847988457752
Hubei,2034,,89602.68099815608,5832.160543418636,16727.997712571687,25.192027051446775,32.117045033960096,72.88833457347651,7931.08632969157,1606.9520977956797,,,,,15.363548436482803,0.0050472500771989726,,11.403140520369792,8.671142801330634,9.724839104365973,7.382094556827568,2.7319977190391596,-5.288911723178686,12,6.106200960862062,,extensive,448.63110645332233,-0.018389437347650528,6.087811523514412,440.45642707506016
Hubei,2035,,93140.1948439633,5829.244463146927,16945.461682835117,24.692027051446775,31.817045033960095,73.38833457347651,8175.554964353592,1639.0911397515933,,,,,15.978090373942116,0.004971541326040988,,11.441861108481392,8.670642676288951,9.73775532963252,7.401897184123748,2.7712184321924407,-5.304025360988735,12,6.12768871638643,,extensive,458.37549962670295,-0.019557975232601166,6.108130741153829,449.49770182122325
Hunan,2024,,52539.801772499995,6571.284,12768.393999474276,35.963750334987544,36.48735084915311,63.429262706104495,6254.791093088095,1211.87094,,,,,7.995363124238733,0.005194064431376632,,10.86932629034509,8.790464526173915,9.454728177568295,7.099920675810799,2.078861764171174,-5.26023876085575,13,5.652035667122788,,extensive,284.87077805756877,-0.025515209883451462,5.626520457239336,277.69418583557797
Hunan,2025,,55194.37525705556,6574.5696419999995,13125.909031459556,34.76375033498754,35.48735084915311,64.1792627061045,6416.98158318011,1272.464487,,,,,8.39513128045067,0.005064212820592217,,10.918616329556173,8.790964401215566,9.482343344601269,7.148710839980231,2.1276519283406063,-5.2855565688400405,13,5.6757606642201575,,extensive,291.71014764547255,-0.02487516961991787,5.65088549460024,284.54331587127433
Hunan,2026,,57678.12214362305,6574.5696419999995,13401.553121120205,34.06375033498754,34.88735084915311,64.8292627061045,6583.3777701027275,1317.000744045,,,,,8.772912188070949,0.004962928564180373,,10.962633214972946,8.790964401215566,9.503125883783797,7.183112266697563,2.1716688137573805,-5.305759276157559,13,5.698371434505066,,extensive,298.38107194710295,-0.024677779525518417,5.673693654979547,291.10780281533573
Hunan,2027,,60273.63764008609,6574.5696419999995,13682.985736663728,33.363750334987536,34.28735084915311,65.4792627061045,6754.08871010099,1363.0957700865747,,,,,9.167693236534141,0.004863669992896765,,11.006650100389722,8.790964401215566,9.523908422966326,7.217513693414896,2.2156856991741547,-5.325961983475079,13,5.720982204789969,,extensive,305.20454915577784,-0.025136807933449745,5.6958453968565195,297.62830128953925
Hunan,2028,,62985.95133388995,6574.5696419999995,13970.328437133665,32.66375033498753,33.687350849153106,66.12926270610451,6929.226287313882,1410.8041220396046,,,,,9.580239432178177,0.00476639659303883,,11.050666985806496,8.790964401215566,9.544690962148854,7.251915120132228,2.259702584590929,-5.346164690792598,13,5.743592975074877,,extensive,312.18406790191983,-0.02601265162229538,5.717580323452582,304.16804353009667
Hunan,2029,,65820.319143915,6574.5696419999995,14263.70533431347,31.963750334987534,33.087350849153104,66.77926270610452,7108.905287103312,1460.1822663109906,,,,,10.011350206626194,0.004671068661178053,,11.09468387122327,8.790964401215566,9.565473501331383,7.28631654684956,2.3037194700077035,-5.366367398110118,13,5.766203745359783,,extensive,319.32319659510307,-0.027052972465753555,5.739150772894029,310.8003587878939
Hunan,2030,,68782.23350539117,6574.5696419999995,14563.243146334053,31.263750334987535,32.4873508491531,67.42926270610452,7293.243471284575,1511.2886456318752,,,,,10.461860965924371,0.004577647287954492,,11.138700756640043,8.790964401215566,9.586256040513911,7.320717973566892,2.3477363554244777,-5.386570105427637,13,5.78881451564469,,extensive,326.62558524847753,-0.028162537142634392,5.760651978502056,317.55530066920284
Hunan,2031,,71497.75608418402,6571.2823571789995,14752.565307236393,30.763750334987535,32.187350849153106,67.92926270610452,7482.361655307571,1541.5144185445126,,,,,10.880335404561347,0.004508982578635174,,11.177421344751643,8.790464276173884,9.599172265780457,7.340520600863072,2.386957068577759,-5.401683743237686,13,5.810302271169058,,extensive,333.719984360274,-0.029321666806936264,5.780980604362122,324.07682580351275
Hunan,2032,,74320.4874943876,6567.996716000411,14944.348656230464,30.263750334987535,31.887350849153105,68.42926270610452,7676.383787439385,1572.3447069154029,,,,,11.315548820743802,0.004441347839955647,,11.216141932863241,8.789964151132201,9.612088491047004,7.360323228159252,2.4261777817310404,-5.416797381047734,13,5.831790026693427,,extensive,340.96847580601695,-0.030371718108654022,5.801418308584773,330.7683589833042
Hunan,2033,,77254.66034066603,6564.712717642411,15138.625188761458,29.763750334987535,31.587350849153104,68.92926270610452,7875.437030000119,1603.791601053711,,,,,11.768170773573553,0.004374727622356312,,11.254862520974841,8.789464026090519,9.62500471631355,7.380125855455431,2.4653984948843215,-5.431911018857782,13,5.853277782217792,,extensive,348.374406514318,-0.03144080191850662,5.8218369802992855,337.5916335578292
Hunan,2034,,80304.67433091553,6561.43036128359,15335.427316215355,29.263750334987535,31.287350849153103,69.42926270610452,8079.65184270522,1635.8674330747854,,,,,12.238897604516495,0.0043091067080209666,,11.29358310908644,8.788963901048838,9.637920941580095,7.399928482751611,2.5046192080376026,-5.44702465666783,13,5.874765537742159,,extensive,355.9411961100183,-0.0325729064643383,5.842192631277821,344.5339489865582
Hunan,2035,,83475.10287350009,6558.149646102949,15534.787871326153,28.763750334987535,30.987350849153103,69.92926270610452,8289.162068168916,1668.584781736281,,,,,12.728453508697156,0.004244470107400652,,11.33230369719804,8.788463776007156,9.650837166846642,7.419731110047791,2.543839921190884,-5.462138294477879,13,5.896253293266529,,extensive,363.6723384931659,-0.033731818199157715,5.862521475067371,351.6096020656445
InnerMongolia,2024,,25871.279175,2397.198,20130.529671794742,47.52568658000536,37.57321274833277,70.32308304808619,14204.53519363755,786.5256,,,,,10.792299666110184,0.0357907784139359,,10.160888720227458,7.782055834276991,9.909992830845777,6.6676252712375295,2.3788328859504677,-3.3300650049594145,14,6.82718277333419,,extensive,922.5880083173124,-0.019276602193713188,6.807906171140477,904.9739612083016
InnerMongolia,2025,,27178.425555316873,2398.3965989999997,20694.184502604996,46.32568658000536,36.57321274833277,71.07308304808619,14208.171317824064,825.85188,,,,,11.331914649415694,0.03489600895358751,,10.210178759438541,7.782555709318642,9.93760799787875,6.716415435406962,2.4276230501199,-3.355382812943704,14,6.850907770431558,,extensive,944.73812286846,-0.022068267688155174,6.828839502743403,924.1177538405794
InnerMongolia,2026,,28401.454705306132,2398.3965989999997,21128.7623771597,45.62568658000536,35.97321274833277,71.7230830480862,14211.808372797748,854.7566958,,,,,11.8418508086394,0.03419808877451576,,10.254195644855317,7.782555709318642,9.958390537061279,6.750816862124294,2.4716399355366745,-3.3755855202612235,14,6.873518540716464,,extensive,966.3427072594659,-0.022995315492153168,6.850523225224311,944.3748981938373
InnerMongolia,2027,,29679.520167044906,2398.3965989999997,21572.46638708005,44.925686580005355,35.37321274833277,72.3730830480862,14215.446358796866,884.673180153,,,,,12.374734095028172,0.033514126999025444,,10.29821253027209,7.782555709318642,9.979173076243807,6.785218288841627,2.5156568209534487,-3.395788227578743,14,6.896129311001372,,extensive,988.4413524440519,-0.024207061156630516,6.871922249844742,964.8013737525108
InnerMongolia,2028,,31015.098574561925,2398.3965989999997,22025.48818120873,44.22568658000535,34.77321274833277,73.0230830480862,14219.085276059746,915.6367414583549,,,,,12.93159712930444,0.03284384445904493,,10.342229415688864,7.782555709318642,9.999955615426336,6.819619715558958,2.559673706370223,-3.4159909348962625,14,6.918740081286277,,extensive,1011.0453567681254,-0.025199711322784424,6.8935403699634925,985.8856457775998
InnerMongolia,2029,,32410.77801041721,2398.3965989999997,22488.02343301411,43.52568658000535,34.173212748332766,73.67308304808621,14222.725124824778,947.6840274093972,,,,,13.513519000123138,0.032186967569864035,,10.38624630110564,7.782555709318642,10.020738154608864,6.854021142276291,2.603690591786997,-3.436193642213782,14,6.941350851571184,,extensive,1034.1662769519232,-0.02625565230846405,6.91509519926272,1007.366923522229
InnerMongolia,2030,,33869.263020885985,2398.3965989999997,22960.271925107405,42.825686580005346,33.573212748332764,74.32308304808622,14226.365905330407,980.852968368726,,,,,14.121627355128679,0.03154322821846675,,10.430263186522414,7.782555709318642,10.041520693791393,6.888422568993623,2.647707477203771,-3.4563963495313015,14,6.96396162185609,,extensive,1057.8159339985777,-0.027309967204928398,6.936651654651161,1029.317926567029
InnerMongolia,2031,,35206.421524950565,2397.1974007004997,23258.755460133798,42.325686580005346,33.27321274833277,74.82308304808622,14230.007617815145,1000.4700277361005,,,,,14.686492449333826,0.031070079795189748,,10.468983774634012,7.78205558427696,10.054436919057938,6.908225196289803,2.6869281903570528,-3.4715099873413497,14,6.985449377380457,,extensive,1080.791992095479,-0.028360389173030853,6.957088988207426,1050.5708774434004
InnerMongolia,2032,,36596.371046755616,2395.9988020001497,23561.119281115534,41.825686580005346,32.97321274833277,75.32308304808622,14233.650262517564,1020.4794282908225,,,,,15.27395214730718,0.0306040285982619,,10.507704362745612,7.781555459235277,10.067353144324485,6.928027823585983,2.726148903510334,-3.486623625151398,14,7.006937132904824,,extensive,1104.2670966036746,-0.028937457129359245,6.9779996757754645,1072.7703308474877
