province,year,CO2,GDP,Population,Energy,CoalShare,Industry,Urbanization,HighwayMileage,PrivateCars,A,B,C,CO2_source,pGDP,CarbonIntensity,log_CO2,log_GDP,log_Population,log_Energy,log_PrivateCars,log_pGDP,log_CarbonIntensity,province_id,stirpat_log_pred,residual,scenario,stirpat_co2_pred,pred_residual,pred_log_co2,pred_co2
Guizhou,2035,,34905.79168423286,3859.2034686644174,9510.971569980451,22.60873606615139,24.660178990663702,66.02996078345177,6308.838167920021,1001.6661490247195,,,,,9.04481765930651,0.010004048126400052,,10.46040804525982,8.258216085896413,9.160201313305429,6.909420041520419,2.202191959363406,-4.604765455262617,7,5.8278278322814865,,baseline,339.62016531460284,0.006495227571576834,5.834323059853063,341.83325505649583
Hainan,2024,,7932.724379999999,1043.5214999999998,2160.137976181401,6.092050115418621,15.77056705785592,64.0932037013965,1033.5333677500773,207.98851500000004,,,,,7.601879194630873,0.005600570770208674,,8.978751809221817,6.950356330042423,7.677927376499866,5.3374828618306855,2.028395479179394,-5.184886763183306,8,3.7545295988655036,,baseline,42.714122312385264,0.03192276135087013,3.7864523602163738,44.09967268058831
Hainan,2025,,8333.525279299498,1044.0432607499997,2214.141425585936,4.592050115418621,14.570567057855921,64.8432037013965,1033.6667527122281,218.38794075000004,,,,,7.981973154362416,0.005432553647102413,,9.0280418484329,6.950856205084074,7.7026199890902385,5.386273026000118,2.0771856433488263,-5.2153459706680145,8,3.7734143695828886,,baseline,43.528433558418385,0.032420914620161057,3.8058352842030496,44.962791141282125
Hainan,2026,,8708.533916867975,1044.0432607499997,2253.995971246483,3.592050115418621,13.77056705785592,65.49320370139651,1033.8001548886737,226.03151867625002,,,,,8.341161946308725,0.005296739805924853,,9.072058733849675,6.950856205084074,7.72045990721857,5.42067445271745,2.1212025287656004,-5.240663778652305,8,3.7912072174711664,,baseline,44.30985963765265,0.03343018889427185,3.8246374063654383,45.816184697216464
Hainan,2027,,9100.417943127033,1044.0432607499997,2294.5678987289198,2.592050115418621,12.97056705785592,66.14320370139652,1033.9335742816359,233.94262182991875,,,,,8.716514233892617,0.005164321310776731,,9.116075619266448,6.950856205084074,7.738299825346901,5.455075879434783,2.165219414182375,-5.265981586636594,8,3.809000065359446,,baseline,45.10531394320687,0.03394917771220207,3.842949243071648,46.662891912094814
Hainan,2028,,9509.93675056775,1044.0432607499997,2335.8701209060405,1.5920501154186208,12.17056705785592,66.79320370139652,1034.0670108933364,242.13061359396588,,,,,9.108757374417785,0.005035213278007313,,9.160092504683224,6.950856205084074,7.756139743475232,5.489477306152114,2.2092362995991492,-5.291299394620885,8,3.826792913247724,,baseline,45.91504831097289,0.03449799865484238,3.8612909119025662,47.52666452232024
Hainan,2029,,9937.883904343298,1044.0432607499997,2377.915783082349,0.5920501154186208,11.370567057855919,67.44320370139653,1034.2004647259976,250.60518506975467,,,,,9.518651456266584,0.00490933294605713,,9.204109390099998,6.950856205084074,7.773979661603562,5.523878732869447,2.2532531850159234,-5.316617202605174,8,3.8445857611360053,,baseline,46.739319097821905,0.03501690924167633,3.8796026703776816,48.404978518139096
Hainan,2030,,10385.088680038745,1044.0432607499997,2420.7182671778314,0.0,10.570567057855918,68.09320370139653,1034.3339357818418,259.3763665471961,,,,,9.94699077179858,0.0047865996224057015,,9.248126275516771,6.950856205084074,7.791819579731893,5.558280159586779,2.2972700704326976,-5.341935010589465,8,3.862229039212222,,baseline,47.57127150448808,0.03550705686211586,3.897736096074338,49.29073321180245
Hainan,2031,,10795.091981126676,1043.5212391196249,2444.92544984961,0.0,10.070567057855918,68.59320370139653,1034.4674240630918,264.56389387814,,,,,10.344870402670523,0.0046908676299575874,,9.286846863628371,6.9503560800423925,7.801769910585062,5.578082786882959,2.3364907835859787,-5.362137717906984,8,3.878627369754027,,baseline,48.35779212660128,0.03586440905928612,3.9144917788133133,50.12359116577634
Hainan,2032,,11221.282212541559,1042.9994785000652,2469.3747043481058,0.0,9.570567057855918,69.09320370139653,1034.6009295719707,269.85517175570277,,,,,10.758665218777343,0.004597050277358436,,9.32556745173997,6.94985595500071,7.81172024143823,5.597885414179139,2.3757114967392603,-5.382340425224504,8,3.8950257002958333,,baseline,49.15731670403136,0.035993415862321854,3.931019116158155,50.95888423762575
Hainan,2033,,11664.298434292701,1042.4779787608152,2494.0684513915867,0.0,9.070567057855918,69.59320370139653,1034.734452310702,275.2522751908168,,,,,11.189011827528438,0.004505109271811267,,9.36428803985157,6.9493558299590275,7.8216705722913975,5.6176880414753185,2.4149322098925414,-5.402543132542022,8,3.9114240308376393,,baseline,49.97006023794815,0.03607432171702385,3.947498352554663,51.80560523362879
Hainan,2034,,12124.804936478577,1041.9567397714347,2519.0091359055027,0.0,8.570567057855918,70.09320370139653,1034.867992281509,280.75732069463317,,,,,11.636572300629576,0.004415007086375042,,9.403008627963167,6.948855704917345,7.831620903144565,5.637490668771498,2.454152923045823,-5.422745839859542,8,3.9278223613794454,,baseline,50.79624128424789,0.036153730005025864,3.9639760913844713,52.66631627784791
Hainan,2035,,12603.492235370752,1041.4357614015491,2544.199227264558,0.0,8.070567057855918,70.59320370139653,1035.001549486616,286.3724671085258,,,,,12.102035192654759,0.004326706944647541,,9.441729216074767,6.948355579875663,7.841571233997734,5.657293296067678,2.493373636199104,-5.442948547177061,8,3.9442206919212524,,baseline,51.63608201232543,0.03622126206755638,3.9804419539888087,53.54069152156989
Hebei,2024,,46164.37565249999,7396.6965,29171.469091536434,52.13067176536942,34.63542904290309,65.04785289825917,8677.900196335615,2118.815685,,,,,6.2412153388340315,0.0166446976954813,,10.739963689854472,8.908788760598751,10.280946424690484,7.658612572418127,1.8311749292557198,-4.095663570001646,9,6.668030242194643,,baseline,786.8441845294132,-0.027778327465057373,6.6402519147295855,765.287755997209
Hebei,2025,,48496.83073234256,7400.39484825,29900.75581882484,50.63067176536942,33.43542904290309,65.79785289825917,8872.571642717137,2224.75646925,,,,,6.553276105775733,0.016145356764616862,,10.789253729065553,8.909288635640403,10.305639037280855,7.707402736587559,1.879965093425152,-4.126122777486354,9,6.686915012912026,,baseline,801.844751874612,-0.028777193278074265,6.658137819633952,779.0987630216832
Hebei,2026,,50679.18811529798,7400.39484825,30438.96942356369,49.63067176536942,32.63542904290309,66.44785289825917,9071.610156151619,2302.6229456737497,,,,,6.848173530535641,0.01574172284550144,,10.833270614482329,8.909288635640403,10.323478955409186,7.7418041633048915,1.9239819788419261,-4.151440585470644,9,6.704707860800306,,baseline,816.2395359132128,-0.028704117983579636,6.676003742816726,793.143166219108
Hebei,2027,,52959.75158048638,7400.39484825,30986.870873187836,48.63067176536942,31.83542904290309,67.09785289825918,9275.113703110255,2383.2147487723305,,,,,7.156341339409745,0.015348179774363903,,10.877287499899102,8.909288635640403,10.341318873537517,7.776205590022223,1.9679988642587005,-4.176758393454934,9,6.722500708688582,,baseline,830.8927363186117,-0.029565144330263138,6.692935564358319,806.6868609124973
Hebei,2028,,55342.94040160827,7400.39484825,31544.63454890522,47.63067176536942,31.03542904290309,67.74785289825918,9483.182447747351,2466.627264979362,,,,,7.478376699683183,0.014964475280004805,,10.921304385315876,8.909288635640403,10.359158791665848,7.810607016739556,2.012015749675475,-4.202076201439224,9,6.740293556576863,,baseline,845.8089922030425,-0.03055892139673233,6.709734635180131,820.3529177598168
Hebei,2029,,57833.372719680636,7400.39484825,32112.43797078551,46.63067176536942,30.23542904290309,68.39785289825919,9695.918801200965,2552.9592192536393,,,,,7.814903651168926,0.014590363398004685,,10.965321270732652,8.909288635640403,10.37699870979418,7.845008443456888,2.056032635092249,-4.227394009423514,9,6.758086404465144,,baseline,860.9930259604572,-0.031764790415763855,6.72632161404938,834.0735717948864
Hebei,2030,,60435.87449206626,7400.39484825,32690.46185425965,45.63067176536942,29.43542904290309,69.0478528982592,9913.427471999534,2642.3127919275166,,,,,8.166574315471527,0.014225604313054568,,11.009338156149425,8.909288635640403,10.39483862792251,7.879409870174221,2.1000495205090233,-4.252711817407803,9,6.7758792523534215,,baseline,876.4496447616226,-0.03302384912967682,6.742855403223745,847.9786030521527
Hebei,2031,,62821.88281701304,7396.694650825875,33017.36647280225,44.830671765369424,28.93542904290309,69.5478528982592,10135.81551759925,2695.159047766067,,,,,8.493237288090388,0.013941092226793477,,11.048058744261024,8.90878851059872,10.40478895877568,7.8992124974704,2.1392702336623044,-4.272914524725323,9,6.792570893064371,,baseline,891.201803693798,-0.03431800380349159,6.75825288926088,861.1363801413291
Hebei,2032,,65302.090750628726,7392.996303500463,33347.54013753027,44.030671765369426,28.43542904290309,70.0478528982592,10363.192397077597,2749.0622287213882,,,,,8.832966779614004,0.013662270382257606,,11.086779332372624,8.908288385557038,10.414739289628846,7.91901512476658,2.178490946815586,-4.293117232042842,9,6.8092625337753265,,baseline,906.2022669004574,-0.03525787219405174,6.774004661581275,874.8081993451988
Hebei,2033,,67880.21729346355,7389.299805348714,33681.01553890557,43.23067176536943,27.93542904290309,70.5478528982592,10595.670025008947,2804.043473295816,,,,,9.186285450798565,0.013389024974612454,,11.125499920484222,8.907788260515355,10.424689620482015,7.93881775206276,2.217711659968867,-4.313319939360362,9,6.825954174486275,,baseline,921.4552137707225,-0.03626471757888794,6.789689456907387,888.6375587217276
Hebei,2034,,70560.1282722095,7385.60515544604,34017.82569429463,42.43067176536943,27.43542904290309,71.0478528982592,10833.362826548751,2860.1243427617324,,,,,9.553736868830507,0.013121244475120204,,11.164220508595822,8.907288135473673,10.434639951335184,7.95862037935894,2.2569323731221487,-4.333522646677881,9,6.842645815197227,,baseline,936.9648940400625,-0.03740915283560753,6.80523666236162,902.5613469544304
Hebei,2035,,73345.84213639633,7381.912352868318,34358.00395123758,41.630671765369435,26.93542904290309,71.5478528982592,11076.387793753445,2917.326829616967,,,,,9.935886343583727,0.0128588195856178,,11.20294109670742,8.906788010431992,10.44459028218835,7.978423006655119,2.29615308627543,-4.353725353995401,9,6.85933745590818,,baseline,952.7356289743091,-0.0385783314704895,6.82075912443769,916.6806206809578
Heilongjiang,2024,,16686.434047500003,3063.531,10146.34853268298,35.78799577680938,17.414640265398386,68.86254484769346,7385.7701343740155,692.54934,,,,,5.446797844546049,0.017124784845031736,,9.722351335798994,8.02732345125928,9.224869169269624,6.54037948462087,1.6950278845397129,-4.06722845870654,10,5.706669213469983,,baseline,300.8672728369473,-0.02462168037891388,5.682047533091069,293.5498680730452
Heilongjiang,2025,,17529.51612774994,3065.0627655,10400.007246000054,34.28799577680938,16.214640265398387,69.61254484769346,7545.209410876131,727.176807,,,,,5.719137736773352,0.016611041299680784,,9.771641375010075,8.02782332630093,9.249561781859995,6.589169648790302,1.7438180487091448,-4.097687666191249,10,5.725553984187368,,baseline,306.6030714574284,-0.023975905030965805,5.701578079156402,299.3394097186857
Heilongjiang,2026,,18318.344353498687,3065.0627655,10587.207376428056,33.28799577680938,15.414640265398386,70.26254484769346,7708.090560389323,752.627995245,,,,,5.976498934928152,0.016195765267188765,,9.81565826042685,8.02782332630093,9.267401699988326,6.623571075507634,1.787834934125919,-4.123005474175539,10,5.743346832075647,,baseline,312.10723543540945,-0.023085657507181168,5.720261174568466,304.98456676860144
Heilongjiang,2027,,19142.669849406127,3065.0627655,10777.77710920376,32.28799577680938,14.614640265398386,70.91254484769347,7874.487883864301,778.9699750785749,,,,,6.245441386999919,0.015790871135509046,,9.859675145843624,8.02782332630093,9.285241618116657,6.6579725022249665,1.8318518195426934,-4.148323282159828,10,5.761139679963925,,baseline,317.7102106253992,-0.02372562140226364,5.7374140585616615,310.2610557934547
Heilongjiang,2028,,20004.0899926294,3065.0627655,10971.777097169428,31.28799577680938,13.814640265398385,71.56254484769347,8044.47728621312,806.2339242063249,,,,,6.526486249414915,0.01539609935712132,,9.903692031260398,8.02782332630093,9.303081536244989,6.692373928942299,1.8758687049594676,-4.173641090144119,10,5.778932527852206,,baseline,323.41377089454016,-0.02487354725599289,5.754058980596213,315.4685457810558
Heilongjiang,2029,,20904.274042297722,3065.0627655,11169.269084918478,30.28799577680938,13.014640265398384,72.21254484769348,8218.136310934478,834.4521115535462,,,,,6.820178130638586,0.015011196873193288,,9.947708916677174,8.02782332630093,9.32092145437332,6.7267753556596315,1.919885590376242,-4.198958898128408,10,5.7967253757404835,,baseline,329.21972195458267,-0.026139669120311737,5.770585706620172,320.725528710713
Heilongjiang,2030,,21844.966374201118,3065.0627655,11370.315928447011,29.28799577680938,12.214640265398383,72.86254484769348,8395.544175486468,863.6579354579202,,,,,7.127086146517321,0.014635916951363456,,9.991725802093947,8.02782332630093,9.33876137250165,6.761176782376964,1.9639024757930161,-4.224276706112699,10,5.814518223628761,,baseline,335.1299019335682,-0.02747771143913269,5.787040512189629,326.0466639877201
Heilongjiang,2031,,22707.40564665458,3063.53023411725,11484.019087731482,28.48799577680938,11.714640265398383,73.36254484769348,8576.781807422945,880.9310941670786,,,,,7.412169592378015,0.014343198612336187,,10.030446390205546,8.027323201259248,9.34871170335482,6.780979409673144,2.0031231889462977,-4.244479413430217,10,5.831209864339714,,baseline,340.77071610446535,-0.028853997588157654,5.802355866751556,331.0786189802526
Heilongjiang,2032,,23603.894021584507,3061.9984690001916,11598.859278608797,27.68799577680938,11.214640265398383,73.86254484769348,8761.931881309982,898.5497160504202,,,,,7.708656376073136,0.014056334640089463,,10.069166978317146,8.026823076217566,9.358662034207986,6.8007820369693235,2.042343902099579,-4.264682120747737,10,5.8479015050506655,,baseline,346.5064749052714,-0.030033934861421585,5.817867570189244,336.2542499824701
Heilongjiang,2033,,24535.775757556665,3060.4674697656915,11714.847871394886,26.88799577680938,10.714640265398383,74.36254484769348,8951.078856439242,916.5207103714287,,,,,8.017002631116062,0.013775207947287673,,10.107887566428744,8.026322951175885,9.368612365061155,6.820584664265503,2.0815646152528604,-4.284884828065256,10,5.864593145761619,,baseline,352.3387764178378,-0.03117160126566887,5.83342154449595,341.52522599481716
Heilongjiang,2034,,25504.448184465007,3058.937236030809,11831.996350108835,26.08799577680938,10.214640265398383,74.86254484769348,9144.309015355502,934.8511245788573,,,,,8.337682736360705,0.01349970378834192,,10.146608154540344,8.025822826134203,9.378562695914324,6.840387291561682,2.1207853284061415,-4.305087535382776,10,5.881284786472569,,baseline,358.26924562248655,-0.03231385350227356,5.848970932970295,346.87723682010324
Heilongjiang,2035,,26511.36379878769,3057.407767412794,11950.316313609923,25.287995776809378,9.714640265398383,75.36254484769348,9341.710503215863,953.5481470704344,,,,,8.671190045815134,0.013229709712575081,,10.185328742651944,8.02532270109252,9.388513026767491,6.860189918857862,2.160006041559423,-4.325290242700295,10,5.897976427183521,,baseline,364.2995348507648,-0.033466290682554245,5.864510136500967,352.30953025037655
Henan,2024,,62120.064510000004,9819.9075,16062.901066629787,23.82870087185626,35.899430877950145,60.02673694916695,6844.456591533153,2208.631635,,,,,6.325931737137036,0.008035909755058052,,11.036824315736006,9.192166981752212,9.684267610454555,7.700128433063831,1.8446573339837933,-4.82383506217488,11,6.247571872298069,,baseline,516.7565491946782,-0.020405305549502373,6.227166566748567,506.3188285194128
Henan,2025,,65258.68076936775,9824.817453749998,16464.47359329553,22.32870087185626,34.69943087795014,60.77673694916695,6928.328507066616,2319.0632167500003,,,,,6.642228323993888,0.00779483246240631,,11.086114354947089,9.192666856793863,9.708960223044926,7.7489185972332635,1.8934474981532252,-4.854294269659588,11,6.266456643015455,,baseline,526.608107571391,-0.017143171280622482,6.249313471734832,517.6573162697332
Henan,2026,,68195.32140398929,9824.817453749998,16760.83411797485,21.32870087185626,33.899430877950145,61.42673694916695,7013.228188372449,2400.23042933625,,,,,6.941128598573613,0.007599961650846152,,11.130131240363863,9.192666856793863,9.726800141173257,7.783320023950596,1.9374643835699996,-4.879612077643878,11,6.2842494909037345,,baseline,536.061820355249,-0.014863884076476097,6.269385606827258,528.1527847088951
Henan,2027,,71264.11086716881,9824.817453749998,17062.529132098396,20.32870087185626,33.09943087795015,62.07673694916695,7099.168229684087,2484.2384943630186,,,,,7.253479385509425,0.007409962609574998,,11.174148125780638,9.192666856793863,9.744640059301588,7.8177214506679285,1.9814812689867738,-4.904929885628168,11,6.302042338792012,,baseline,545.6852469815528,-0.014749376103281975,6.28729296268873,537.6957945965103
Henan,2028,,74470.9958561914,9824.817453749998,17369.654656476167,19.32870087185626,32.29943087795015,62.72673694916695,7186.1613795646,2571.186841665724,,,,,7.579885957857348,0.007224713544335623,,11.218165011197412,9.192666856793863,9.76247997742992,7.852122877385261,2.025498154403548,-4.930247693612458,11,6.319835186680293,,baseline,555.4814341673969,-0.015042031183838844,6.304793155496454,547.188393566827
Henan,2029,,77822.19066972,9824.817453749998,17682.308440292738,18.32870087185626,31.49943087795015,63.37673694916695,7274.220542797844,2661.178381124024,,,,,7.920980825960928,0.007044095705727232,,11.262181896614186,9.192666856793863,9.78031989555825,7.8865243041025925,2.069515039820322,-4.955565501596748,11,6.337628034568571,,baseline,565.4534833247898,-0.015555882826447487,6.322072151742123,556.7254175831016
Henan,2030,,81324.1892498574,9824.817453749998,18000.589992218007,17.32870087185626,30.69943087795015,64.02673694916695,7363.358782302795,2754.3196244633646,,,,,8.27742496312917,0.006867993313084051,,11.30619878203096,9.192666856793863,9.798159813686581,7.920925730819925,2.1135319252370963,-4.980883309581038,11,6.355420882456849,,baseline,575.6045515425528,-0.016146065667271614,6.339274816789578,566.3854292132843
Henan,2031,,84534.86824144179,9819.905045023124,18180.595892140187,16.52870087185626,30.19943087795015,64.52673694916695,7453.589321071328,2809.406016952632,,,,,8.608521961654336,0.00673063344682237,,11.34491937014256,9.192166731752181,9.80811014453975,7.940728358116105,2.152752638390378,-5.001086016898557,11,6.372112523167803,,baseline,585.292968757612,-0.016770094633102417,6.3553424285347,575.5593948792593
Henan,2032,,87872.30483961392,9814.995092500614,18362.40185106159,15.728700871856258,29.69943087795015,65.02673694916695,7544.925544129758,2865.5941372916845,,,,,8.95286284012051,0.0065960207778859225,,11.383639958254157,9.191666606710498,9.818060475392917,7.9605309854122845,2.191973351543659,-5.021288724216077,11,6.388804163878751,,baseline,595.1444587417793,-0.017205579206347466,6.3715985846724035,584.9922414541692
Henan,2033,,91341.50343468189,9810.087594954364,18546.025869572204,14.928700871856257,29.19943087795015,65.52673694916695,7637.3810005244,2922.9060200375184,,,,,9.310977353725331,0.006464100362328204,,11.422360546365757,9.191166481668816,9.828010806246086,7.980333612708464,2.2311940646969406,-5.041491431533596,11,6.405495804589706,,baseline,605.1617662909803,-0.01764918863773346,6.387846615951973,594.5748521555031
Henan,2034,,94947.66599028313,9805.182551156888,18731.486128267927,14.128700871856257,28.69943087795015,66.02673694916695,7730.969405331475,2981.364140438269,,,,,9.683416447874345,0.00633481835508164,,11.461081134477356,9.190666356627135,9.837961137099253,8.000136240004645,2.2704147778502217,-5.061694138851116,11,6.422187445300656,,baseline,615.347682400774,-0.018145814538002014,6.404041630762654,604.2823954233186
Henan,2035,,98696.19984357951,9800.279959881309,18918.800989550607,13.328700871856256,28.19943087795015,66.52673694916695,7825.704641691635,3040.991423247034,,,,,10.070753105789318,0.006208121987980007,,11.499801722588955,9.190166231585453,9.847911467952422,8.019938867300823,2.3096354910035033,-5.081896846168635,11,6.438879086011609,,baseline,625.7050450440014,-0.018651824444532394,6.420227261567077,614.1426692926204
Hubei,2024,,58623.076890000004,5840.919,13887.21325335608,31.59202705144677,37.11704503396009,66.88833457347648,5854.4624196967325,1190.4501,,,,,10.036618705035972,0.006052600728268347,,10.978883701628442,8.67264342645571,9.538723785911571,7.082086749886756,2.3062402751727307,-5.107267226867026,12,5.878630863862704,,baseline,357.3196873555226,-0.008646994829177856,5.869983869033526,354.2432659354304
Hubei,2025,,61585.00784986726,5843.8394595,14234.39358468998,30.09202705144677,35.917045033960086,67.63833457347648,6034.920981730697,1249.9726050000002,,,,,10.538449640287771,0.0058710227064202964,,11.028173740839526,8.673143301497362,9.563416398501943,7.130876914056188,2.355030439342163,-5.137726434351734,12,5.897515634580092,,baseline,364.13170698956094,-0.009304475039243698,5.888211159540848,360.75936587226494
Hubei,2026,,64356.33320311129,5843.8394595,14490.6126692144,29.09202705144677,35.11704503396009,68.28833457347649,6220.942017357763,1293.7216461750002,,,,,11.012679874100721,0.005724247138759789,,11.0721906262563,8.673143301497362,9.581256316630274,7.16527834077352,2.399047324758937,-5.163044242336023,12,5.915308482468369,,baseline,370.66862984335125,-0.009738780558109283,5.9055697019102595,367.0762902933791
Hubei,2027,,67252.3681972513,5843.8394595,14751.44369726026,28.09202705144677,34.31704503396009,68.9383345734765,6412.696984845829,1339.001903791125,,,,,11.508250468435254,0.005581140960290794,,11.116207511673073,8.673143301497362,9.599096234758605,7.199679767490853,2.443064210175711,-5.188362050320314,12,5.933101330356649,,baseline,377.32290408285354,-0.01065557450056076,5.922445755856089,373.3236567464963
Hubei,2028,,70278.72476612759,5843.8394595,15016.969683810945,27.09202705144677,33.517045033960095,69.5883345734765,6610.362627510381,1385.8669704238143,,,,,12.026121739514839,0.005441612436283524,,11.160224397089848,8.673143301497362,9.616936152886936,7.234081194208185,2.4870810955924854,-5.213679858304603,12,5.950894178244928,,baseline,384.09663640995547,-0.011625479906797409,5.939268698338131,379.65718406301045
Hubei,2029,,73441.26738060333,5843.8394595,15287.275138119541,26.09202705144677,32.7170450339601,70.23833457347651,6814.1211366213465,1434.3723143886477,,,,,12.567297217793005,0.005305572125376436,,11.204241282506622,8.673143301497362,9.634776071015267,7.268482620925517,2.53109798100926,-5.238997666288894,12,5.968687026133204,,baseline,390.99197134623466,-0.012722212821245193,5.955964813311959,386.0491964598179
Hubei,2030,,76746.12441273048,5843.8394595,15562.446090605694,25.09202705144677,31.917045033960097,70.88833457347651,7024.160319331419,1484.5753453922503,,,,,13.13282559259369,0.005172932822242025,,11.248258167923396,8.673143301497362,9.652615989143598,7.302884047642849,2.575114866426034,-5.264315474273183,12,5.986479874021484,,baseline,398.0110919119024,-0.013871453702449799,5.972608420319034,392.5282151294873
Hubei,2031,,79776.0614045451,5840.91753977025,15718.070551511752,24.29202705144677,31.417045033960097,71.38833457347651,7240.673771780609,1514.2668523000953,,,,,13.658138616297439,0.005069474165797185,,11.286978756034996,8.67264317645568,9.662566319996767,7.322686674939029,2.6143355795793157,-5.284518181590703,12,6.003171514732438,,baseline,404.7103049468413,-0.015064556151628494,5.9881069585808095,398.6592167479619
Hubei,2032,,82925.62030879653,5837.997081000365,15875.25125702687,23.49202705144677,30.917045033960097,71.88833457347651,7463.861057536601,1544.5521893460973,,,,,14.204464160949337,0.004968084682481241,,11.325699344146594,8.672143051413997,9.672516650849934,7.342489302235209,2.653556292732597,-5.304720888908222,12,6.019863155443388,,baseline,411.5222772897461,-0.016129974275827408,6.0037331811675605,404.93768098984634
Hubei,2033,,86199.52379858782,5835.078082459865,16034.003769597139,22.692027051446768,30.417045033960097,72.38833457347651,7693.927891535363,1575.4432331330192,,,,,14.77264272738731,0.004868722988831616,,11.364419932258194,8.671642926372316,9.682466981703103,7.362291929531389,2.692777005885878,-5.324923596225742,12,6.036554796154341,,baseline,418.4489068742233,-0.017200037837028503,6.019354758317313,411.3131137202401
Hubei,2034,,89602.68099815608,5832.160543418636,16194.34380729311,21.892027051446767,29.917045033960097,72.88833457347651,7931.08632969157,1606.9520977956797,,,,,15.363548436482803,0.004771348529054984,,11.403140520369792,8.671142801330634,9.692417312556271,7.382094556827568,2.7319977190391596,-5.345126303543261,12,6.053246436865292,,baseline,425.4921235793688,-0.0183337964117527,6.034912640453539,417.76231251801704
Hubei,2035,,93140.1948439633,5829.244463146927,16356.28724536604,21.092027051446767,29.417045033960097,73.38833457347651,8175.554964353592,1639.0911397515933,,,,,15.978090373942116,0.004675921558473884,,11.441861108481392,8.670642676288951,9.702367643409438,7.401897184123748,2.7712184321924407,-5.365329010860781,12,6.069938077576245,,baseline,432.65388976747636,-0.019499599933624268,6.05043847764262,424.29903490288854
Hunan,2024,,52539.801772499995,6571.284,12731.132149281257,35.66375033498755,36.28735084915311,63.429262706104495,6254.791093088095,1211.87094,,,,,7.995363124238733,0.005167428203523419,,10.86932629034509,8.790464526173915,9.451805623125694,7.099920675810799,2.078861764171174,-5.265380160356169,13,5.647195440742803,,baseline,283.49527057196076,-0.025515209883451462,5.621680230859352,276.3533307505771
Hunan,2025,,55194.37525705556,6574.5696419999995,13049.410453013286,34.16375033498755,35.087350849153104,64.1792627061045,6416.98158318011,1272.464487,,,,,8.39513128045067,0.005012405357417717,,10.918616329556173,8.790964401215566,9.476498235716065,7.148710839980231,2.1276519283406063,-5.295839367840878,13,5.666080211460189,,baseline,288.89988559215567,-0.02488206885755062,5.641198142602638,281.80015305634646
Hunan,2026,,57678.12214362305,6574.5696419999995,13284.299841167525,33.16375033498755,34.28735084915311,64.8292627061045,6583.3777701027275,1317.000744045,,,,,8.772912188070949,0.004887095223482274,,10.962633214972946,8.790964401215566,9.494338153844396,7.183112266697563,2.1716688137573805,-5.321157175825167,13,5.683873059348469,,baseline,294.0862404970838,-0.024663638323545456,5.659209421024924,286.92171858900576
Hunan,2027,,60273.63764008609,6574.5696419999995,13523.41723830854,32.16375033498755,33.48735084915311,65.4792627061045,6754.08871010099,1363.0957700865747,,,,,9.167693236534141,0.004764917842895217,,11.006650100389722,8.790964401215566,9.512178071972727,7.217513693414896,2.2156856991741547,-5.346474983809458,13,5.701665907236747,,baseline,299.36570127896476,-0.025073537603020668,5.676592369633727,291.9528654753375
Hunan,2028,,62985.95133388995,6574.5696419999995,13766.838748598095,31.163750334987547,32.68735084915311,66.12926270610451,6929.226287313882,1410.8041220396046,,,,,9.580239432178177,0.0046457948968228364,,11.050666985806496,8.790964401215566,9.530017990101058,7.251915120132228,2.259702584590929,-5.371792791793747,13,5.719458755125025,,baseline,304.73993938228824,-0.0258975550532341,5.693561200071791,296.9492355358503
Hunan,2029,,65820.319143915,6574.5696419999995,14014.64184607286,30.163750334987547,31.887350849153112,66.77926270610452,7108.905287103312,1460.1822663109906,,,,,10.011350206626194,0.0045296500244022654,,11.09468387122327,8.790964401215566,9.547857908229389,7.28631654684956,2.3037194700077035,-5.397110599778037,13,5.737251603013304,,baseline,310.21065625745473,-0.026882708072662354,5.7103688949406415,301.982447534964
Hunan,2030,,68782.23350539117,6574.5696419999995,14266.905399302172,29.163750334987547,31.08735084915311,67.42926270610452,7293.243471284575,1511.2886456318752,,,,,10.461860965924371,0.004416408773792208,,11.138700756640043,8.790964401215566,9.56569782635772,7.320717973566892,2.3477363554244777,-5.422428407762327,13,5.755044450901584,,baseline,315.7795838994444,-0.02793608047068119,5.727108370430903,307.0800216402985
Hunan,2031,,71497.75608418402,6571.2823571789995,14409.574453295194,28.363750334987547,30.58735084915311,67.92926270610452,7482.361655307571,1541.5144185445126,,,,,10.880335404561347,0.004328080598316364,,11.177421344751643,8.790464276173884,9.575648157210889,7.340520600863072,2.386957068577759,-5.4426311150798465,13,5.771736091612534,,baseline,321.0946988487896,-0.029038796201348305,5.742697295411186,311.9045761671881
Hunan,2032,,74320.4874943876,6567.996716000411,14553.670197828145,27.563750334987546,30.08735084915311,68.42926270610452,7676.383787439385,1572.3447069154029,,,,,11.315548820743802,0.004241518986350037,,11.216141932863241,8.789964151132201,9.585598488064056,7.360323228159252,2.4261777817310404,-5.462833822397366,13,5.7884277323234885,,baseline,326.49927634848837,-0.030039582401514053,5.7583881499219745,316.8372230128264
Hunan,2033,,77254.66034066603,6564.712717642411,14699.206899806426,26.763750334987545,29.58735084915311,68.92926270610452,7875.437030000119,1603.791601053711,,,,,11.768170773573553,0.004156688606623036,,11.254862520974841,8.789464026090519,9.595548818917225,7.380125855455431,2.4653984948843215,-5.4830365297148855,13,5.805119373034437,,baseline,331.994822207535,-0.031061774119734764,5.774057598914702,321.84098846007464
